index, frame, sample, time, raw[0], cal[0]
18963,76,3,23.705,1793,-4.02488
18964,76,4,23.7063,1792,-4.03996
18965,76,5,23.7075,1793,-4.02488
18966,76,6,23.7087,1792,-4.03996
18967,76,7,23.71,1792,-4.03996
18968,77,0,23.7112,1791,-4.05504
18969,77,1,23.7125,1793,-4.02488
18970,77,2,23.7138,1790,-4.07011
18971,77,3,23.715,1791,-4.05504
18972,77,4,23.7162,1791,-4.05504
18973,77,5,23.7175,1791,-4.05504
18974,77,6,23.7188,1791,-4.05504
18975,77,7,23.72,1791,-4.05504
18976,78,0,23.7213,1790,-4.07011
18977,78,1,23.7225,1790,-4.07011
18978,78,2,23.7237,1790,-4.07011
18979,78,3,23.725,1790,-4.07011
18980,78,4,23.7263,1789,-4.08519
18981,78,5,23.7275,1789,-4.08519
18982,78,6,23.7288,1788,-4.10027
18983,78,7,23.73,1788,-4.10027
18984,79,0,23.7312,1787,-4.11535
18985,79,1,23.7325,1788,-4.10027
18986,79,2,23.7338,1787,-4.11535
18987,79,3,23.735,1787,-4.11535
18988,79,4,23.7362,1786,-4.13043
18989,79,5,23.7375,1786,-4.13043
18990,79,6,23.7387,1786,-4.13043
18991,79,7,23.74,1786,-4.13043
18992,80,0,23.7413,1785,-4.14551
18993,80,1,23.7425,1785,-4.14551
18994,80,2,23.7437,1785,-4.14551
18995,80,3,23.745,1785,-4.14551
18996,80,4,23.7462,1784,-4.16058
18997,80,5,23.7475,1784,-4.16058
18998,80,6,23.7488,1784,-4.16058
18999,80,7,23.75,1783,-4.17566
19000,81,0,23.7512,1783,-4.17566
19001,81,1,23.7525,1783,-4.17566
19002,81,2,23.7538,1782,-4.19074
19003,81,3,23.755,1783,-4.17566
19004,81,4,23.7563,1782,-4.19074
19005,81,5,23.7575,1782,-4.19074
19006,81,6,23.7587,1781,-4.20582
19007,81,7,23.76,1782,-4.19074
19008,82,0,23.7613,1781,-4.20582
19009,82,1,23.7625,1781,-4.20582
19010,82,2,23.7638,1781,-4.20582
19011,82,3,23.765,1780,-4.2209
19012,82,4,23.7662,1780,-4.2209
19013,82,5,23.7675,1780,-4.2209
19014,82,6,23.7688,1780,-4.2209
19015,82,7,23.77,1779,-4.23598
19016,83,0,23.7712,1779,-4.23598
19017,83,1,23.7725,1779,-4.23598
19018,83,2,23.7737,1778,-4.25106
19019,83,3,23.775,1778,-4.25106
19020,83,4,23.7763,1778,-4.25106
19021,83,5,23.7775,1778,-4.25106
19022,83,6,23.7787,1778,-4.25106
19023,83,7,23.78,1777,-4.26613
19024,84,0,23.7812,1776,-4.28121
19025,84,1,23.7825,1777,-4.26613
19026,84,2,23.7838,1777,-4.26613
19027,84,3,23.785,1777,-4.26613
19028,84,4,23.7862,1776,-4.28121
19029,84,5,23.7875,1776,-4.28121
19030,84,6,23.7888,1776,-4.28121
19031,84,7,23.79,1776,-4.28121
19032,85,0,23.7913,1776,-4.28121
19033,85,1,23.7925,1776,-4.28121
19034,85,2,23.7937,1776,-4.28121
19035,85,3,23.795,1775,-4.29629
19036,85,4,23.7963,1775,-4.29629
19037,85,5,23.7975,1775,-4.29629
19038,85,6,23.7987,1774,-4.31137
19039,85,7,23.8,1775,-4.29629
19040,86,0,23.8012,1774,-4.31137
19041,86,1,23.8025,1775,-4.29629
19042,86,2,23.8038,1774,-4.31137
19043,86,3,23.805,1774,-4.31137
19044,86,4,23.8062,1773,-4.32645
19045,86,5,23.8075,1774,-4.31137
19046,86,6,23.8087,1773,-4.32645
19047,86,7,23.81,1774,-4.31137
19048,87,0,23.8113,1773,-4.32645
19049,87,1,23.8125,1774,-4.31137
19050,87,2,23.8137,1772,-4.34153
19051,87,3,23.815,1773,-4.32645
19052,87,4,23.8163,1773,-4.32645
19053,87,5,23.8175,1773,-4.32645
19054,87,6,23.8188,1773,-4.32645
19055,87,7,23.82,1773,-4.32645
19056,88,0,23.8212,1772,-4.34153
19057,88,1,23.8225,1772,-4.34153
19058,88,2,23.8238,1772,-4.34153
19059,88,3,23.825,1772,-4.34153
19060,88,4,23.8263,1771,-4.3566
19061,88,5,23.8275,1772,-4.34153
19062,88,6,23.8287,1771,-4.3566
19063,88,7,23.83,1772,-4.34153
19064,89,0,23.8313,1771,-4.3566
19065,89,1,23.8325,1772,-4.34153
19066,89,2,23.8337,1771,-4.3566
19067,89,3,23.835,1772,-4.34153
19068,89,4,23.8362,1771,-4.3566
19069,89,5,23.8375,1771,-4.3566
19070,89,6,23.8388,1771,-4.3566
19071,89,7,23.84,1771,-4.3566
19072,90,0,23.8412,1771,-4.3566
19073,90,1,23.8425,1771,-4.3566
19074,90,2,23.8438,1770,-4.37168
19075,90,3,23.845,1771,-4.3566
19076,90,4,23.8463,1771,-4.3566
19077,90,5,23.8475,1771,-4.3566
19078,90,6,23.8487,1770,-4.37168
19079,90,7,23.85,1771,-4.3566
19080,91,0,23.8513,1770,-4.37168
19081,91,1,23.8525,1770,-4.37168
19082,91,2,23.8538,1770,-4.37168
19083,91,3,23.855,1770,-4.37168
19084,91,4,23.8562,1770,-4.37168
19085,91,5,23.8575,1770,-4.37168
19086,91,6,23.8588,1770,-4.37168
19087,91,7,23.86,1770,-4.37168
19088,92,0,23.8612,1770,-4.37168
19089,92,1,23.8625,1770,-4.37168
19090,92,2,23.8637,1770,-4.37168
19091,92,3,23.865,1771,-4.3566
19092,92,4,23.8663,1770,-4.37168
19093,92,5,23.8675,1770,-4.37168
19094,92,6,23.8687,1770,-4.37168
19095,92,7,23.87,1771,-4.3566
19096,93,0,23.8712,1770,-4.37168
19097,93,1,23.8725,1770,-4.37168
19098,93,2,23.8738,1770,-4.37168
19099,93,3,23.875,1770,-4.37168
19100,93,4,23.8762,1770,-4.37168
19101,93,5,23.8775,1771,-4.3566
19102,93,6,23.8788,1770,-4.37168
19103,93,7,23.88,1770,-4.37168
19104,94,0,23.8813,1770,-4.37168
19105,94,1,23.8825,1770,-4.37168
19106,94,2,23.8837,1770,-4.37168
19107,94,3,23.885,1771,-4.3566
19108,94,4,23.8863,1770,-4.37168
19109,94,5,23.8875,1770,-4.37168
19110,94,6,23.8888,1771,-4.3566
19111,94,7,23.89,1771,-4.3566
19112,95,0,23.8912,1771,-4.3566
19113,95,1,23.8925,1771,-4.3566
19114,95,2,23.8938,1771,-4.3566
19115,95,3,23.895,1771,-4.3566
19116,95,4,23.8962,1771,-4.3566
19117,95,5,23.8975,1772,-4.34153
19118,95,6,23.8987,1772,-4.34153
19119,95,7,23.9,1772,-4.34153
19120,96,0,23.9013,1771,-4.3566
19121,96,1,23.9025,1772,-4.34153
19122,96,2,23.9037,1771,-4.3566
19123,96,3,23.905,1772,-4.34153
19124,96,4,23.9062,1772,-4.34153
19125,96,5,23.9075,1772,-4.34153
19126,96,6,23.9088,1772,-4.34153
19127,96,7,23.91,1772,-4.34153
19128,97,0,23.9112,1772,-4.34153
19129,97,1,23.9125,1772,-4.34153
19130,97,2,23.9138,1772,-4.34153
19131,97,3,23.915,1773,-4.32645
19132,97,4,23.9163,1773,-4.32645
19133,97,5,23.9175,1773,-4.32645
19134,97,6,23.9187,1773,-4.32645
19135,97,7,23.92,1774,-4.31137
19136,98,0,23.9213,1773,-4.32645
19137,98,1,23.9225,1774,-4.31137
19138,98,2,23.9237,1774,-4.31137
19139,98,3,23.925,1774,-4.31137
19140,98,4,23.9262,1773,-4.32645
19141,98,5,23.9275,1774,-4.31137
19142,98,6,23.9288,1774,-4.31137
19143,98,7,23.93,1774,-4.31137
19144,99,0,23.9312,1774,-4.31137
19145,99,1,23.9325,1775,-4.29629
19146,99,2,23.9337,1774,-4.31137
19147,99,3,23.935,1775,-4.29629
19148,99,4,23.9363,1775,-4.29629
19149,99,5,23.9375,1776,-4.28121
19150,99,6,23.9387,1775,-4.29629
19151,99,7,23.94,1776,-4.28121
19152,100,0,23.9413,1775,-4.29629
19153,100,1,23.9425,1776,-4.28121
19154,100,2,23.9438,1776,-4.28121
19155,100,3,23.945,1777,-4.26613
19156,100,4,23.9462,1777,-4.26613
19157,100,5,23.9475,1777,-4.26613
19158,100,6,23.9488,1777,-4.26613
19159,100,7,23.95,1777,-4.26613
19160,101,0,23.9513,1777,-4.26613
19161,101,1,23.9525,1778,-4.25106
19162,101,2,23.9537,1777,-4.26613
19163,101,3,23.955,1778,-4.25106
19164,101,4,23.9563,1778,-4.25106
19165,101,5,23.9575,1778,-4.25106
19166,101,6,23.9587,1778,-4.25106
19167,101,7,23.96,1779,-4.23598
19168,102,0,23.9612,1779,-4.23598
19169,102,1,23.9625,1779,-4.23598
19170,102,2,23.9638,1779,-4.23598
19171,102,3,23.965,1780,-4.2209
19172,102,4,23.9662,1779,-4.23598
19173,102,5,23.9675,1780,-4.2209
19174,102,6,23.9688,1780,-4.2209
19175,102,7,23.97,1780,-4.2209
19176,103,0,23.9713,1781,-4.20582
19177,103,1,23.9725,1782,-4.19074
19178,103,2,23.9737,1781,-4.20582
19179,103,3,23.975,1781,-4.20582
19180,103,4,23.9763,1782,-4.19074
19181,103,5,23.9775,1783,-4.17566
19182,103,6,23.9788,1782,-4.19074
19183,103,7,23.98,1783,-4.17566
19184,104,0,23.9812,1783,-4.17566
19185,104,1,23.9825,1784,-4.16058
19186,104,2,23.9838,1784,-4.16058
19187,104,3,23.985,1784,-4.16058
19188,104,4,23.9862,1783,-4.17566
19189,104,5,23.9875,1784,-4.16058
19190,104,6,23.9887,1784,-4.16058
19191,104,7,23.99,1785,-4.14551
19192,105,0,23.9913,1785,-4.14551
19193,105,1,23.9925,1786,-4.13043
19194,105,2,23.9937,1786,-4.13043
19195,105,3,23.995,1786,-4.13043
19196,105,4,23.9962,1786,-4.13043
19197,105,5,23.9975,1787,-4.11535
19198,105,6,23.9988,1787,-4.11535
19199,105,7,24,1787,-4.11535
19200,106,0,24.0012,1787,-4.11535
19201,106,1,24.0025,1788,-4.10027
19202,106,2,24.0038,1788,-4.10027
19203,106,3,24.005,1788,-4.10027
19204,106,4,24.0063,1788,-4.10027
19205,106,5,24.0075,1790,-4.07011
19206,106,6,24.0087,1789,-4.08519
19207,106,7,24.01,1790,-4.07011
19208,107,0,24.0113,1790,-4.07011
19209,107,1,24.0125,1790,-4.07011
19210,107,2,24.0138,1790,-4.07011
19211,107,3,24.015,1791,-4.05504
19212,107,4,24.0162,1791,-4.05504
19213,107,5,24.0175,1791,-4.05504
19214,107,6,24.0188,1791,-4.05504
19215,107,7,24.02,1792,-4.03996
19216,108,0,24.0212,1791,-4.05504
19217,108,1,24.0225,1793,-4.02488
19218,108,2,24.0237,1792,-4.03996
19219,108,3,24.025,1792,-4.03996
19220,108,4,24.0263,1793,-4.02488
19221,108,5,24.0275,1793,-4.02488
19222,108,6,24.0287,1793,-4.02488
19223,108,7,24.03,1794,-4.0098
19224,109,0,24.0312,1794,-4.0098
19225,109,1,24.0325,1794,-4.0098
19226,109,2,24.0338,1795,-3.99472
19227,109,3,24.035,1795,-3.99472
19228,109,4,24.0362,1795,-3.99472
19229,109,5,24.0375,1796,-3.97964
19230,109,6,24.0388,1796,-3.97964
19231,109,7,24.04,1796,-3.97964
19232,110,0,24.0413,1796,-3.97964
19233,110,1,24.0425,1797,-3.96457
19234,110,2,24.0437,1797,-3.96457
19235,110,3,24.045,1798,-3.94949
19236,110,4,24.0463,1798,-3.94949
19237,110,5,24.0475,1799,-3.93441
19238,110,6,24.0487,1798,-3.94949
19239,110,7,24.05,1800,-3.91933
19240,111,0,24.0512,1800,-3.91933
19241,111,1,24.0525,1800,-3.91933
19242,111,2,24.0538,1800,-3.91933
19243,111,3,24.055,1801,-3.90425
19244,111,4,24.0562,1801,-3.90425
19245,111,5,24.0575,1801,-3.90425
19246,111,6,24.0587,1801,-3.90425
19247,111,7,24.06,1802,-3.88917
19248,112,0,24.0613,1803,-3.8741
19249,112,1,24.0625,1803,-3.8741
19250,112,2,24.0637,1803,-3.8741
19251,112,3,24.065,1804,-3.85902
19252,112,4,24.0663,1804,-3.85902
19253,112,5,24.0675,1804,-3.85902
19254,112,6,24.0688,1805,-3.84394
19255,112,7,24.07,1805,-3.84394
19256,113,0,24.0712,1805,-3.84394
19257,113,1,24.0725,1806,-3.82886
19258,113,2,24.0738,1806,-3.82886
19259,113,3,24.075,1806,-3.82886
19260,113,4,24.0763,1806,-3.82886
19261,113,5,24.0775,1807,-3.81378
19262,113,6,24.0787,1807,-3.81378
19263,113,7,24.08,1808,-3.7987
19264,114,0,24.0813,1808,-3.7987
19265,114,1,24.0825,1809,-3.78362
19266,114,2,24.0837,1809,-3.78362
19267,114,3,24.085,1810,-3.76855
19268,114,4,24.0862,1810,-3.76855
19269,114,5,24.0875,1810,-3.76855
19270,114,6,24.0888,1810,-3.76855
19271,114,7,24.09,1811,-3.75347
19272,115,0,24.0912,1812,-3.73839
19273,115,1,24.0925,1812,-3.73839
19274,115,2,24.0938,1812,-3.73839
19275,115,3,24.095,1812,-3.73839
19276,115,4,24.0963,1813,-3.72331
19277,115,5,24.0975,1814,-3.70823
19278,115,6,24.0987,1814,-3.70823
19279,115,7,24.1,1814,-3.70823
19280,116,0,24.1013,1814,-3.70823
19281,116,1,24.1025,1815,-3.69315
19282,116,2,24.1038,1815,-3.69315
19283,116,3,24.105,1816,-3.67808
19284,116,4,24.1062,1816,-3.67808
19285,116,5,24.1075,1817,-3.663
19286,116,6,24.1088,1817,-3.663
19287,116,7,24.11,1818,-3.64792
19288,117,0,24.1112,1818,-3.64792
19289,117,1,24.1125,1818,-3.64792
19290,117,2,24.1137,1818,-3.64792
19291,117,3,24.115,1819,-3.63284
19292,117,4,24.1163,1819,-3.63284
19293,117,5,24.1175,1820,-3.61776
19294,117,6,24.1187,1820,-3.61776
19295,117,7,24.12,1820,-3.61776
19296,118,0,24.1212,1820,-3.61776
19297,118,1,24.1225,1821,-3.60268
19298,118,2,24.1238,1822,-3.58761
19299,118,3,24.125,1822,-3.58761
19300,118,4,24.1262,1822,-3.58761
19301,118,5,24.1275,1823,-3.57253
19302,118,6,24.1288,1823,-3.57253
19303,118,7,24.13,1824,-3.55745
19304,119,0,24.1313,1824,-3.55745
19305,119,1,24.1325,1824,-3.55745
19306,119,2,24.1337,1825,-3.54237
19307,119,3,24.135,1826,-3.52729
19308,119,4,24.1363,1826,-3.52729
19309,119,5,24.1375,1826,-3.52729
19310,119,6,24.1388,1827,-3.51221
19311,119,7,24.14,1827,-3.51221
19312,120,0,24.1412,1827,-3.51221
19313,120,1,24.1425,1828,-3.49713
19314,120,2,24.1438,1827,-3.51221
19315,120,3,24.145,1829,-3.48206
19316,120,4,24.1462,1829,-3.48206
19317,120,5,24.1475,1830,-3.46698
19318,120,6,24.1487,1829,-3.48206
19319,120,7,24.15,1830,-3.46698
19320,121,0,24.1513,1830,-3.46698
19321,121,1,24.1525,1831,-3.4519
19322,121,2,24.1537,1831,-3.4519
19323,121,3,24.155,1832,-3.43682
19324,121,4,24.1562,1832,-3.43682
19325,121,5,24.1575,1832,-3.43682
19326,121,6,24.1588,1832,-3.43682
19327,121,7,24.16,1833,-3.42174
19328,122,0,24.1612,1833,-3.42174
19329,122,1,24.1625,1834,-3.40666
19330,122,2,24.1638,1834,-3.40666
19331,122,3,24.165,1835,-3.39159
19332,122,4,24.1663,1835,-3.39159
19333,122,5,24.1675,1835,-3.39159
19334,122,6,24.1687,1836,-3.37651
19335,122,7,24.17,1837,-3.36143
19336,123,0,24.1713,1836,-3.37651
19337,123,1,24.1725,1837,-3.36143
19338,123,2,24.1737,1838,-3.34635
19339,123,3,24.175,1838,-3.34635
19340,123,4,24.1762,1838,-3.34635
19341,123,5,24.1775,1838,-3.34635
19342,123,6,24.1788,1838,-3.34635
19343,123,7,24.18,1839,-3.33127
19344,124,0,24.1812,1839,-3.33127
19345,124,1,24.1825,1840,-3.31619
19346,124,2,24.1837,1840,-3.31619
19347,124,3,24.185,1841,-3.30112
19348,124,4,24.1863,1840,-3.31619
19349,124,5,24.1875,1842,-3.28604
19350,124,6,24.1887,1841,-3.30112
19351,124,7,24.19,1842,-3.28604
19352,125,0,24.1913,1842,-3.28604
19353,125,1,24.1925,1843,-3.27096
19354,125,2,24.1938,1843,-3.27096
19355,125,3,24.195,1843,-3.27096
19356,125,4,24.1962,1843,-3.27096
19357,125,5,24.1975,1844,-3.25588
19358,125,6,24.1988,1844,-3.25588
19359,125,7,24.2,1845,-3.2408
19360,126,0,24.2013,1844,-3.25588
19361,126,1,24.2025,1845,-3.2408
19362,126,2,24.2037,1846,-3.22572
19363,126,3,24.205,1846,-3.22572
19364,126,4,24.2063,1846,-3.22572
19365,126,5,24.2075,1847,-3.21065
19366,126,6,24.2087,1847,-3.21065
19367,126,7,24.21,1848,-3.19557
19368,127,0,24.2112,1847,-3.21065
19369,127,1,24.2125,1848,-3.19557
19370,127,2,24.2138,1848,-3.19557
19371,127,3,24.215,1849,-3.18049
19372,127,4,24.2162,1848,-3.19557
19373,127,5,24.2175,1849,-3.18049
19374,127,6,24.2188,1850,-3.16541
19375,127,7,24.22,1850,-3.16541
19376,128,0,24.2213,1850,-3.16541
19377,128,1,24.2225,1851,-3.15033
19378,128,2,24.2237,1850,-3.16541
19379,128,3,24.225,1852,-3.13525
19380,128,4,24.2263,1851,-3.15033
19381,128,5,24.2275,1852,-3.13525
19382,128,6,24.2288,1852,-3.13525
19383,128,7,24.23,1852,-3.13525
19384,129,0,24.2312,1852,-3.13525
19385,129,1,24.2325,1853,-3.12017
19386,129,2,24.2338,1853,-3.12017
19387,129,3,24.235,1854,-3.1051
19388,129,4,24.2362,1854,-3.1051
19389,129,5,24.2375,1854,-3.1051
19390,129,6,24.2387,1854,-3.1051
19391,129,7,24.24,1855,-3.09002
19392,130,0,24.2413,1855,-3.09002
19393,130,1,24.2425,1856,-3.07494
19394,130,2,24.2437,1856,-3.07494
19395,130,3,24.245,1856,-3.07494
19396,130,4,24.2462,1856,-3.07494
19397,130,5,24.2475,1857,-3.05986
19398,130,6,24.2488,1856,-3.07494
19399,130,7,24.25,1857,-3.05986
19400,131,0,24.2512,1857,-3.05986
19401,131,1,24.2525,1857,-3.05986
19402,131,2,24.2538,1858,-3.04478
19403,131,3,24.255,1858,-3.04478
19404,131,4,24.2563,1858,-3.04478
19405,131,5,24.2575,1858,-3.04478
19406,131,6,24.2587,1859,-3.0297
19407,131,7,24.26,1859,-3.0297
19408,132,0,24.2613,1859,-3.0297
19409,132,1,24.2625,1860,-3.01463
19410,132,2,24.2638,1860,-3.01463
19411,132,3,24.265,1860,-3.01463
19412,132,4,24.2662,1860,-3.01463
19413,132,5,24.2675,1861,-2.99955
19414,132,6,24.2688,1860,-3.01463
19415,132,7,24.27,1861,-2.99955
19416,133,0,24.2712,1861,-2.99955
19417,133,1,24.2725,1862,-2.98447
19418,133,2,24.2737,1861,-2.99955
19419,133,3,24.275,1862,-2.98447
19420,133,4,24.2763,1861,-2.99955
19421,133,5,24.2775,1862,-2.98447
19422,133,6,24.2787,1862,-2.98447
19423,133,7,24.28,1863,-2.96939
19424,134,0,24.2812,1862,-2.98447
19425,134,1,24.2825,1863,-2.96939
19426,134,2,24.2838,1863,-2.96939
19427,134,3,24.285,1864,-2.95431
19428,134,4,24.2862,1864,-2.95431
19429,134,5,24.2875,1864,-2.95431
19430,134,6,24.2888,1864,-2.95431
19431,134,7,24.29,1864,-2.95431
19432,135,0,24.2913,1864,-2.95431
19433,135,1,24.2925,1864,-2.95431
19434,135,2,24.2937,1865,-2.93923
19435,135,3,24.295,1865,-2.93923
19436,135,4,24.2963,1865,-2.93923
19437,135,5,24.2975,1865,-2.93923
19438,135,6,24.2987,1865,-2.93923
19439,135,7,24.3,1865,-2.93923
19440,136,0,24.3012,1865,-2.93923
19441,136,1,24.3025,1866,-2.92416
19442,136,2,24.3038,1866,-2.92416
19443,136,3,24.305,1866,-2.92416
19444,136,4,24.3062,1866,-2.92416
19445,136,5,24.3075,1866,-2.92416
19446,136,6,24.3087,1866,-2.92416
19447,136,7,24.31,1867,-2.90908
19448,137,0,24.3113,1867,-2.90908
19449,137,1,24.3125,1867,-2.90908
19450,137,2,24.3137,1866,-2.92416
19451,137,3,24.315,1867,-2.90908
19452,137,4,24.3163,1867,-2.90908
19453,137,5,24.3175,1867,-2.90908
19454,137,6,24.3188,1867,-2.90908
19455,137,7,24.32,1868,-2.894
19456,138,0,24.3212,1867,-2.90908
19457,138,1,24.3225,1868,-2.894
19458,138,2,24.3238,1867,-2.90908
19459,138,3,24.325,1868,-2.894
19460,138,4,24.3263,1868,-2.894
19461,138,5,24.3275,1868,-2.894
19462,138,6,24.3287,1868,-2.894
19463,138,7,24.33,1868,-2.894
19464,139,0,24.3313,1868,-2.894
19465,139,1,24.3325,1869,-2.87892
19466,139,2,24.3337,1868,-2.894
19467,139,3,24.335,1869,-2.87892
19468,139,4,24.3362,1868,-2.894
19469,139,5,24.3375,1869,-2.87892
19470,139,6,24.3388,1868,-2.894
19471,139,7,24.34,1868,-2.894
19472,140,0,24.3412,1869,-2.87892
19473,140,1,24.3425,1870,-2.86384
19474,140,2,24.3438,1869,-2.87892
19475,140,3,24.345,1870,-2.86384
19476,140,4,24.3463,1869,-2.87892
19477,140,5,24.3475,1869,-2.87892
19478,140,6,24.3487,1869,-2.87892
19479,140,7,24.35,1869,-2.87892
19480,141,0,24.3513,1869,-2.87892
19481,141,1,24.3525,1870,-2.86384
19482,141,2,24.3538,1869,-2.87892
19483,141,3,24.355,1869,-2.87892
19484,141,4,24.3562,1869,-2.87892
19485,141,5,24.3575,1869,-2.87892
19486,141,6,24.3588,1869,-2.87892
19487,141,7,24.36,1869,-2.87892
19488,142,0,24.3612,1869,-2.87892
19489,142,1,24.3625,1869,-2.87892
19490,142,2,24.3637,1869,-2.87892
19491,142,3,24.365,1869,-2.87892
19492,142,4,24.3663,1869,-2.87892
19493,142,5,24.3675,1869,-2.87892
19494,142,6,24.3687,1869,-2.87892
19495,142,7,24.37,1869,-2.87892
19496,143,0,24.3712,1868,-2.894
19497,143,1,24.3725,1869,-2.87892
19498,143,2,24.3738,1868,-2.894
19499,143,3,24.375,1869,-2.87892
19500,143,4,24.3762,1869,-2.87892
19501,143,5,24.3775,1869,-2.87892
19502,143,6,24.3788,1869,-2.87892
19503,143,7,24.38,1869,-2.87892
19504,144,0,24.3813,1869,-2.87892
19505,144,1,24.3825,1869,-2.87892
19506,144,2,24.3837,1868,-2.894
19507,144,3,24.385,1869,-2.87892
19508,144,4,24.3863,1868,-2.894
19509,144,5,24.3875,1869,-2.87892
19510,144,6,24.3888,1868,-2.894
19511,144,7,24.39,1869,-2.87892
19512,145,0,24.3912,1868,-2.894
19513,145,1,24.3925,1868,-2.894
19514,145,2,24.3938,1868,-2.894
19515,145,3,24.395,1868,-2.894
19516,145,4,24.3962,1868,-2.894
19517,145,5,24.3975,1868,-2.894
19518,145,6,24.3987,1868,-2.894
19519,145,7,24.4,1868,-2.894
19520,146,0,24.4013,1867,-2.90908
19521,146,1,24.4025,1868,-2.894
19522,146,2,24.4037,1867,-2.90908
19523,146,3,24.405,1867,-2.90908
19524,146,4,24.4062,1867,-2.90908
19525,146,5,24.4075,1867,-2.90908
19526,146,6,24.4088,1867,-2.90908
19527,146,7,24.41,1867,-2.90908
19528,147,0,24.4112,1867,-2.90908
19529,147,1,24.4125,1867,-2.90908
19530,147,2,24.4138,1866,-2.92416
19531,147,3,24.415,1866,-2.92416
19532,147,4,24.4163,1866,-2.92416
19533,147,5,24.4175,1866,-2.92416
19534,147,6,24.4187,1866,-2.92416
19535,147,7,24.42,1866,-2.92416
19536,148,0,24.4213,1865,-2.93923
19537,148,1,24.4225,1866,-2.92416
19538,148,2,24.4237,1865,-2.93923
19539,148,3,24.425,1866,-2.92416
19540,148,4,24.4262,1865,-2.93923
19541,148,5,24.4275,1866,-2.92416
19542,148,6,24.4288,1864,-2.95431
19543,148,7,24.43,1865,-2.93923
19544,149,0,24.4312,1865,-2.93923
19545,149,1,24.4325,1865,-2.93923
19546,149,2,24.4337,1864,-2.95431
19547,149,3,24.435,1864,-2.95431
19548,149,4,24.4363,1864,-2.95431
19549,149,5,24.4375,1864,-2.95431
19550,149,6,24.4387,1863,-2.96939
19551,149,7,24.44,1863,-2.96939
19552,150,0,24.4413,1863,-2.96939
19553,150,1,24.4425,1863,-2.96939
19554,150,2,24.4438,1863,-2.96939
19555,150,3,24.445,1863,-2.96939
19556,150,4,24.4462,1862,-2.98447
19557,150,5,24.4475,1862,-2.98447
19558,150,6,24.4488,1861,-2.99955
19559,150,7,24.45,1862,-2.98447
19560,151,0,24.4513,1861,-2.99955
19561,151,1,24.4525,1861,-2.99955
19562,151,2,24.4537,1861,-2.99955
19563,151,3,24.455,1861,-2.99955
19564,151,4,24.4563,1860,-3.01463
19565,151,5,24.4575,1861,-2.99955
19566,151,6,24.4587,1860,-3.01463
19567,151,7,24.46,1860,-3.01463
19568,152,0,24.4612,1860,-3.01463
19569,152,1,24.4625,1859,-3.0297
19570,152,2,24.4638,1859,-3.0297
19571,152,3,24.465,1859,-3.0297
19572,152,4,24.4662,1859,-3.0297
19573,152,5,24.4675,1859,-3.0297
19574,152,6,24.4688,1858,-3.04478
19575,152,7,24.47,1858,-3.04478
19576,153,0,24.4713,1858,-3.04478
19577,153,1,24.4725,1858,-3.04478
19578,153,2,24.4737,1857,-3.05986
19579,153,3,24.475,1857,-3.05986
19580,153,4,24.4763,1857,-3.05986
19581,153,5,24.4775,1857,-3.05986
19582,153,6,24.4788,1855,-3.09002
19583,153,7,24.48,1856,-3.07494
19584,154,0,24.4812,1856,-3.07494
19585,154,1,24.4825,1856,-3.07494
19586,154,2,24.4838,1855,-3.09002
19587,154,3,24.485,1855,-3.09002
19588,154,4,24.4862,1854,-3.1051
19589,154,5,24.4875,1854,-3.1051
19590,154,6,24.4887,1854,-3.1051
19591,154,7,24.49,1854,-3.1051
19592,155,0,24.4913,1854,-3.1051
19593,155,1,24.4925,1853,-3.12017
19594,155,2,24.4937,1853,-3.12017
19595,155,3,24.495,1853,-3.12017
19596,155,4,24.4962,1852,-3.13525
19597,155,5,24.4975,1852,-3.13525
19598,155,6,24.4988,1851,-3.15033
19599,155,7,24.5,1851,-3.15033
19600,156,0,24.5012,1851,-3.15033
19601,156,1,24.5025,1850,-3.16541
19602,156,2,24.5038,1850,-3.16541
19603,156,3,24.505,1850,-3.16541
19604,156,4,24.5063,1850,-3.16541
19605,156,5,24.5075,1850,-3.16541
19606,156,6,24.5087,1849,-3.18049
19607,156,7,24.51,1849,-3.18049
19608,157,0,24.5113,1849,-3.18049
19609,157,1,24.5125,1848,-3.19557
19610,157,2,24.5138,1848,-3.19557
19611,157,3,24.515,1848,-3.19557
19612,157,4,24.5162,1846,-3.22572
19613,157,5,24.5175,1847,-3.21065
19614,157,6,24.5188,1846,-3.22572
19615,157,7,24.52,1847,-3.21065
19616,158,0,24.5212,1846,-3.22572
19617,158,1,24.5225,1846,-3.22572
19618,158,2,24.5237,1845,-3.2408
19619,158,3,24.525,1845,-3.2408
19620,158,4,24.5263,1844,-3.25588
19621,158,5,24.5275,1844,-3.25588
19622,158,6,24.5287,1843,-3.27096
19623,158,7,24.53,1844,-3.25588
19624,159,0,24.5312,1843,-3.27096
19625,159,1,24.5325,1843,-3.27096
19626,159,2,24.5338,1842,-3.28604
19627,159,3,24.535,1842,-3.28604
19628,159,4,24.5362,1841,-3.30112
19629,159,5,24.5375,1841,-3.30112
19630,159,6,24.5388,1841,-3.30112
19631,159,7,24.54,1841,-3.30112
19632,160,0,24.5413,1840,-3.31619
19633,160,1,24.5425,1840,-3.31619
19634,160,2,24.5437,1839,-3.33127
19635,160,3,24.545,1839,-3.33127
19636,160,4,24.5463,1838,-3.34635
19637,160,5,24.5475,1839,-3.33127
