index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
15279,125,4,19.0758,-152,0.0563556,-9152,-10.9328,264,0.187478
15280,125,5,19.0771,-176,0.0275538,-9160,-10.9425,316,0.249526
15281,125,6,19.0783,-160,0.046755,-9152,-10.9328,300,0.230434
15282,125,7,19.0796,-168,0.0371544,-9124,-10.8989,292,0.220888
15283,126,0,19.0808,-152,0.0563556,-9096,-10.865,308,0.23998
15284,126,1,19.082,-176,0.0275538,-9072,-10.836,316,0.249526
15285,126,2,19.0833,-148,0.0611559,-9064,-10.8263,272,0.197024
15286,126,3,19.0845,-184,0.0179532,-9064,-10.8263,272,0.197024
15287,126,4,19.0858,-192,0.00835254,-9040,-10.7973,240,0.158841
15288,126,5,19.087,-176,0.0275538,-9016,-10.7682,288,0.216116
15289,126,6,19.0883,-208,-0.0108487,-9000,-10.7489,280,0.20657
15290,126,7,19.0895,-168,0.0371544,-9024,-10.7779,280,0.20657
15291,127,0,19.0908,-168,0.0371544,-8960,-10.7005,248,0.168387
15292,127,1,19.092,-152,0.0563556,-8940,-10.6763,280,0.20657
15293,127,2,19.0933,-152,0.0563556,-8948,-10.686,272,0.197024
15294,127,3,19.0945,-160,0.046755,-8944,-10.6811,292,0.220888
15295,127,4,19.0958,-156,0.0515553,-8912,-10.6424,352,0.292482
15296,127,5,19.097,-188,0.0131528,-8904,-10.6327,336,0.27339
15297,127,6,19.0983,-148,0.0611559,-8880,-10.6037,284,0.211343
15298,127,7,19.0995,-168,0.0371544,-8880,-10.6037,264,0.187478
15299,128,0,19.1008,-208,-0.0108487,-8856,-10.5747,280,0.20657
15300,128,1,19.102,-200,-0.00124807,-8856,-10.5747,308,0.23998
15301,128,2,19.1033,-140,0.0707565,-8816,-10.5263,292,0.220888
15302,128,3,19.1045,-200,-0.00124807,-8808,-10.5166,284,0.211343
15303,128,4,19.1058,-176,0.0275538,-8800,-10.5069,296,0.225661
15304,128,5,19.107,-152,0.0563556,-8824,-10.536,272,0.197024
15305,128,6,19.1083,-160,0.046755,-8764,-10.4634,288,0.216116
15306,128,7,19.1095,-200,-0.00124807,-8736,-10.4295,300,0.230434
15307,129,0,19.1108,-168,0.0371544,-8744,-10.4392,316,0.249526
15308,129,1,19.112,-168,0.0371544,-8744,-10.4392,316,0.249526
15309,129,2,19.1133,-164,0.0419547,-8712,-10.4005,336,0.27339
15310,129,3,19.1145,-176,0.0275538,-8720,-10.4102,272,0.197024
15311,129,4,19.1158,-168,0.0371544,-8688,-10.3714,324,0.259071
15312,129,5,19.117,-160,0.046755,-8688,-10.3714,308,0.23998
15313,129,6,19.1183,-176,0.0275538,-8680,-10.3618,288,0.216116
15314,129,7,19.1195,-184,0.0179532,-8644,-10.3182,280,0.20657
15315,130,0,19.1207,-160,0.046755,-8624,-10.294,276,0.201797
15316,130,1,19.122,-168,0.0371544,-8616,-10.2843,300,0.230434
15317,130,2,19.1232,-168,0.0371544,-8592,-10.2553,240,0.158841
15318,130,3,19.1245,-168,0.0371544,-8560,-10.2166,272,0.197024
15319,130,4,19.1257,-192,0.00835254,-8568,-10.2263,264,0.187478
15320,130,5,19.127,-168,0.0371544,-8552,-10.2069,256,0.177933
15321,130,6,19.1282,-168,0.0371544,-8512,-10.1585,344,0.282936
15322,130,7,19.1295,-144,0.0659562,-8504,-10.1488,272,0.197024
15323,131,0,19.1307,-168,0.0371544,-8472,-10.1101,280,0.20657
15324,131,1,19.132,-184,0.0179532,-8484,-10.1246,332,0.268617
15325,131,2,19.1332,-176,0.0275538,-8448,-10.0811,284,0.211343
15326,131,3,19.1345,-168,0.0371544,-8456,-10.0908,264,0.187478
15327,131,4,19.1357,-176,0.0275538,-8468,-10.1053,292,0.220888
15328,131,5,19.137,-168,0.0371544,-8440,-10.0714,256,0.177933
15329,131,6,19.1382,-192,0.00835254,-8324,-9.93108,272,0.197024
15330,131,7,19.1395,-140,0.0707565,-8384,-10.0037,308,0.23998
15331,132,0,19.1407,-128,0.0851575,-8324,-9.93108,232,0.149295
15332,132,1,19.142,-156,0.0515553,-8300,-9.90204,240,0.158841
15333,132,2,19.1432,-208,-0.0108487,-8340,-9.95044,300,0.230434
15334,132,3,19.1445,-176,0.0275538,-8272,-9.86817,240,0.158841
15335,132,4,19.1457,-156,0.0515553,-8256,-9.84881,288,0.216116
15336,132,5,19.147,-160,0.046755,-8292,-9.89237,292,0.220888
15337,132,6,19.1482,-160,0.046755,-8240,-9.82946,264,0.187478
15338,132,7,19.1495,-168,0.0371544,-8200,-9.78107,308,0.23998
15339,133,0,19.1507,-160,0.046755,-8216,-9.80042,324,0.259071
15340,133,1,19.152,-192,0.00835254,-8168,-9.74235,280,0.20657
15341,133,2,19.1532,-184,0.0179532,-8148,-9.71816,316,0.249526
15342,133,3,19.1545,-208,-0.0108487,-8136,-9.70364,308,0.23998
15343,133,4,19.1557,-192,0.00835254,-8096,-9.65525,256,0.177933
15344,133,5,19.157,-164,0.0419547,-8104,-9.66493,280,0.20657
15345,133,6,19.1582,-192,0.00835254,-8080,-9.63589,280,0.20657
15346,133,7,19.1594,-168,0.0371544,-8128,-9.69396,308,0.23998
15347,134,0,19.1607,-184,0.0179532,-8048,-9.59718,308,0.23998
15348,134,1,19.1619,-200,-0.00124807,-8032,-9.57782,288,0.216116
15349,134,2,19.1632,-192,0.00835254,-8004,-9.54395,324,0.259071
15350,134,3,19.1644,-200,-0.00124807,-8024,-9.56815,324,0.259071
15351,134,4,19.1657,-168,0.0371544,-7964,-9.49556,300,0.230434
15352,134,5,19.1669,-184,0.0179532,-7952,-9.48104,256,0.177933
15353,134,6,19.1682,-192,0.00835254,-7988,-9.52459,264,0.187478
15354,134,7,19.1694,-176,0.0275538,-7952,-9.48104,272,0.197024
15355,135,0,19.1707,-208,-0.0108487,-7896,-9.4133,232,0.149295
15356,135,1,19.1719,-192,0.00835254,-7872,-9.38426,284,0.211343
15357,135,2,19.1732,-192,0.00835254,-7872,-9.38426,256,0.177933
15358,135,3,19.1744,-208,-0.0108487,-7896,-9.4133,308,0.23998
15359,135,4,19.1757,-184,0.0179532,-7848,-9.35523,264,0.187478
15360,135,5,19.1769,-168,0.0371544,-7872,-9.38426,308,0.23998
15361,135,6,19.1782,-208,-0.0108487,-7832,-9.33587,232,0.149295
15362,135,7,19.1794,-192,0.00835254,-7832,-9.33587,296,0.225661
15363,136,0,19.1807,-192,0.00835254,-7796,-9.29232,276,0.201797
15364,136,1,19.1819,-256,-0.0684524,-7804,-9.302,232,0.149295
15365,136,2,19.1832,-200,-0.00124807,-7776,-9.26812,316,0.249526
15366,136,3,19.1844,-200,-0.00124807,-7736,-9.21973,272,0.197024
15367,136,4,19.1857,-208,-0.0108487,-7736,-9.21973,316,0.249526
15368,136,5,19.1869,-200,-0.00124807,-7720,-9.20037,296,0.225661
15369,136,6,19.1882,-192,0.00835254,-7744,-9.22941,256,0.177933
15370,136,7,19.1894,-208,-0.0108487,-7712,-9.1907,292,0.220888
15371,137,0,19.1907,-192,0.00835254,-7660,-9.12779,264,0.187478
15372,137,1,19.1919,-208,-0.0108487,-7680,-9.15198,272,0.197024
15373,137,2,19.1932,-200,-0.00124807,-7636,-9.09875,260,0.182705
15374,137,3,19.1944,-200,-0.00124807,-7616,-9.07456,264,0.187478
15375,137,4,19.1957,-168,0.0371544,-7624,-9.08424,248,0.168387
15376,137,5,19.1969,-208,-0.0108487,-7600,-9.0552,264,0.187478
15377,137,6,19.1982,-200,-0.00124807,-7576,-9.02617,292,0.220888
15378,137,7,19.1994,-216,-0.0204493,-7580,-9.03101,316,0.249526
15379,138,0,19.2006,-216,-0.0204493,-7552,-8.99713,248,0.168387
15380,138,1,19.2019,-184,0.0179532,-7552,-8.99713,288,0.216116
15381,138,2,19.2031,-208,-0.0108487,-7552,-8.99713,280,0.20657
15382,138,3,19.2044,-208,-0.0108487,-7512,-8.94874,272,0.197024
15383,138,4,19.2056,-192,0.00835254,-7508,-8.9439,264,0.187478
15384,138,5,19.2069,-176,0.0275538,-7492,-8.92455,276,0.201797
15385,138,6,19.2081,-176,0.0275538,-7480,-8.91003,248,0.168387
15386,138,7,19.2094,-264,-0.078053,-7448,-8.87132,272,0.197024
15387,139,0,19.2106,-184,0.0179532,-7448,-8.87132,232,0.149295
15388,139,1,19.2119,-180,0.0227535,-7456,-8.88099,292,0.220888
15389,139,2,19.2131,-192,0.00835254,-7424,-8.84228,316,0.249526
15390,139,3,19.2144,-208,-0.0108487,-7392,-8.80357,268,0.192251
15391,139,4,19.2156,-208,-0.0108487,-7376,-8.78421,264,0.187478
15392,139,5,19.2169,-216,-0.0204493,-7356,-8.76002,280,0.20657
15393,139,6,19.2181,-176,0.0275538,-7352,-8.75518,288,0.216116
15394,139,7,19.2194,-208,-0.0108487,-7352,-8.75518,280,0.20657
15395,140,0,19.2206,-232,-0.0396505,-7368,-8.77453,300,0.230434
15396,140,1,19.2219,-200,-0.00124807,-7328,-8.72614,240,0.158841
15397,140,2,19.2231,-208,-0.0108487,-7256,-8.63904,264,0.187478
15398,140,3,19.2244,-200,-0.00124807,-7320,-8.71646,248,0.168387
15399,140,4,19.2256,-200,-0.00124807,-7256,-8.63904,292,0.220888
15400,140,5,19.2269,-152,0.0563556,-7248,-8.62936,264,0.187478
15401,140,6,19.2281,-224,-0.0300499,-7280,-8.66807,292,0.220888
15402,140,7,19.2294,-224,-0.0300499,-7248,-8.62936,280,0.20657
15403,141,0,19.2306,-224,-0.0300499,-7232,-8.61,256,0.177933
15404,141,1,19.2319,-184,0.0179532,-7168,-8.53258,272,0.197024
15405,141,2,19.2331,-200,-0.00124807,-7160,-8.5229,308,0.23998
15406,141,3,19.2344,-200,-0.00124807,-7184,-8.55194,256,0.177933
15407,141,4,19.2356,-200,-0.00124807,-7184,-8.55194,280,0.20657
15408,141,5,19.2369,-216,-0.0204493,-7156,-8.51806,316,0.249526
15409,141,6,19.2381,-192,0.00835254,-7140,-8.49871,288,0.216116
15410,141,7,19.2393,-168,0.0371544,-7144,-8.50354,280,0.20657
15411,142,0,19.2406,-184,0.0179532,-7112,-8.46483,224,0.13975
15412,142,1,19.2418,-208,-0.0108487,-7128,-8.48419,284,0.211343
15413,142,2,19.2431,-200,-0.00124807,-7096,-8.44548,288,0.216116
15414,142,3,19.2443,-168,0.0371544,-7096,-8.44548,204,0.115885
15415,142,4,19.2456,-216,-0.0204493,-7000,-8.32934,272,0.197024
15416,142,5,19.2468,-184,0.0179532,-7032,-8.36805,264,0.187478
15417,142,6,19.2481,-184,0.0179532,-7008,-8.33902,272,0.197024
15418,142,7,19.2493,-208,-0.0108487,-7024,-8.35837,264,0.187478
15419,143,0,19.2506,-240,-0.0492511,-6992,-8.31966,300,0.230434
15420,143,1,19.2518,-232,-0.0396505,-7004,-8.33418,216,0.130204
15421,143,2,19.2531,-208,-0.0108487,-7000,-8.32934,264,0.187478
15422,143,3,19.2543,-200,-0.00124807,-6912,-8.22288,308,0.23998
15423,143,4,19.2556,-208,-0.0108487,-6944,-8.26159,284,0.211343
15424,143,5,19.2568,-216,-0.0204493,-6912,-8.22288,240,0.158841
15425,143,6,19.2581,-192,0.00835254,-6904,-8.2132,272,0.197024
15426,143,7,19.2593,-184,0.0179532,-6872,-8.17449,272,0.197024
15427,144,0,19.2606,-224,-0.0300499,-6904,-8.2132,224,0.13975
15428,144,1,19.2618,-224,-0.0300499,-6936,-8.25191,240,0.158841
15429,144,2,19.2631,-176,0.0275538,-6856,-8.15513,308,0.23998
15430,144,3,19.2643,-208,-0.0108487,-6888,-8.19384,256,0.177933
15431,144,4,19.2656,-184,0.0179532,-6844,-8.14061,240,0.158841
15432,144,5,19.2668,-176,0.0275538,-6820,-8.11158,256,0.177933
15433,144,6,19.2681,-208,-0.0108487,-6864,-8.16481,264,0.187478
15434,144,7,19.2693,-172,0.0323541,-6808,-8.09706,260,0.182705
15435,145,0,19.2706,-232,-0.0396505,-6828,-8.12126,280,0.20657
15436,145,1,19.2718,-200,-0.00124807,-6776,-8.05835,216,0.130204
15437,145,2,19.2731,-224,-0.0300499,-6768,-8.04867,232,0.149295
15438,145,3,19.2743,-200,-0.00124807,-6752,-8.02931,272,0.197024
15439,145,4,19.2756,-224,-0.0300499,-6744,-8.01963,216,0.130204
15440,145,5,19.2768,-180,0.0227535,-6792,-8.0777,276,0.201797
15441,145,6,19.278,-216,-0.0204493,-6728,-8.00028,248,0.168387
15442,145,7,19.2793,-192,0.00835254,-6720,-7.9906,272,0.197024
15443,146,0,19.2805,-208,-0.0108487,-6648,-7.9035,300,0.230434
15444,146,1,19.2818,-208,-0.0108487,-6728,-8.00028,264,0.187478
15445,146,2,19.283,-200,-0.00124807,-6684,-7.94705,340,0.278163
15446,146,3,19.2843,-184,0.0179532,-6696,-7.96157,284,0.211343
15447,146,4,19.2855,-208,-0.0108487,-6660,-7.91801,272,0.197024
15448,146,5,19.2868,-240,-0.0492511,-6680,-7.94221,240,0.158841
15449,146,6,19.288,-168,0.0371544,-6636,-7.88898,280,0.20657
15450,146,7,19.2893,-192,0.00835254,-6624,-7.87446,224,0.13975
15451,147,0,19.2905,-176,0.0275538,-6676,-7.93737,256,0.177933
15452,147,1,19.2918,-184,0.0179532,-6672,-7.93253,248,0.168387
15453,147,2,19.293,-192,0.00835254,-6664,-7.92285,268,0.192251
15454,147,3,19.2943,-168,0.0371544,-6672,-7.93253,240,0.158841
15455,147,4,19.2955,-152,0.0563556,-6576,-7.81639,248,0.168387
15456,147,5,19.2968,-176,0.0275538,-6584,-7.82607,240,0.158841
15457,147,6,19.298,-216,-0.0204493,-6552,-7.78736,260,0.182705
15458,147,7,19.2993,-176,0.0275538,-6568,-7.80671,288,0.216116
15459,148,0,19.3005,-168,0.0371544,-6592,-7.83575,264,0.187478
15460,148,1,19.3018,-176,0.0275538,-6560,-7.79704,276,0.201797
15461,148,2,19.303,-164,0.0419547,-6560,-7.79704,240,0.158841
15462,148,3,19.3043,-160,0.046755,-6552,-7.78736,224,0.13975
15463,148,4,19.3055,-160,0.046755,-6516,-7.74381,240,0.158841
15464,148,5,19.3068,-164,0.0419547,-6576,-7.81639,260,0.182705
15465,148,6,19.308,-200,-0.00124807,-6500,-7.72445,284,0.211343
15466,148,7,19.3093,-192,0.00835254,-6536,-7.768,200,0.111112
15467,148,8,19.3105,-176,0.0275538,-6536,-7.768,208,0.120658
15468,149,0,19.3118,-224,-0.0300499,-6464,-7.6809,240,0.158841
15469,149,1,19.313,-208,-0.0108487,-6492,-7.71477,272,0.197024
15470,149,2,19.3143,-168,0.0371544,-6488,-7.70993,272,0.197024
15471,149,3,19.3155,-200,-0.00124807,-6456,-7.67122,216,0.130204
15472,149,4,19.3168,-156,0.0515553,-6520,-7.74864,308,0.23998
15473,149,5,19.318,-160,0.046755,-6408,-7.61315,240,0.158841
15474,149,6,19.3192,-128,0.0851575,-6448,-7.66154,288,0.216116
15475,149,7,19.3205,-192,0.00835254,-6460,-7.67606,248,0.168387
15476,150,0,19.3217,-184,0.0179532,-6416,-7.62283,248,0.168387
15477,150,1,19.323,-176,0.0275538,-6440,-7.65186,280,0.20657
15478,150,2,19.3242,-156,0.0515553,-6368,-7.56476,224,0.13975
15479,150,3,19.3255,-160,0.046755,-6392,-7.59379,264,0.187478
15480,150,4,19.3267,-148,0.0611559,-6392,-7.59379,308,0.23998
15481,150,5,19.328,-148,0.0611559,-6376,-7.57444,232,0.149295
15482,150,6,19.3292,-152,0.0563556,-6376,-7.57444,244,0.163614
15483,150,7,19.3305,-156,0.0515553,-6352,-7.5454,248,0.168387
15484,151,0,19.3317,-192,0.00835254,-6360,-7.55508,232,0.149295
15485,151,1,19.333,-168,0.0371544,-6360,-7.55508,208,0.120658
15486,151,2,19.3342,-168,0.0371544,-6348,-7.54056,232,0.149295
15487,151,3,19.3355,-148,0.0611559,-6348,-7.54056,256,0.177933
15488,151,4,19.3367,-168,0.0371544,-6340,-7.53089,308,0.23998
15489,151,5,19.338,-168,0.0371544,-6344,-7.53572,240,0.158841
15490,151,6,19.3392,-172,0.0323541,-6340,-7.53089,232,0.149295
15491,151,7,19.3405,-172,0.0323541,-6312,-7.49701,264,0.187478
15492,152,0,19.3417,-152,0.0563556,-6340,-7.53089,176,0.0824752
15493,152,1,19.343,-168,0.0371544,-6296,-7.47766,300,0.230434
15494,152,2,19.3442,-168,0.0371544,-6328,-7.51637,288,0.216116
15495,152,3,19.3455,-160,0.046755,-6296,-7.47766,292,0.220888
15496,152,4,19.3467,-168,0.0371544,-6288,-7.46798,248,0.168387
15497,152,5,19.348,-156,0.0515553,-6304,-7.48733,240,0.158841
15498,152,6,19.3492,-176,0.0275538,-6272,-7.44862,240,0.158841
15499,152,7,19.3505,-164,0.0419547,-6316,-7.50185,264,0.187478
15500,153,0,19.3517,-192,0.00835254,-6280,-7.4583,232,0.149295
15501,153,1,19.353,-176,0.0275538,-6264,-7.43894,308,0.23998
15502,153,2,19.3542,-176,0.0275538,-6288,-7.46798,240,0.158841
15503,153,3,19.3555,-176,0.0275538,-6232,-7.40023,272,0.197024
15504,153,4,19.3567,-148,0.0611559,-6304,-7.48733,248,0.168387
15505,153,5,19.3579,-140,0.0707565,-6232,-7.40023,256,0.177933
15506,153,6,19.3592,-168,0.0371544,-6204,-7.36636,256,0.177933
15507,153,7,19.3604,-164,0.0419547,-6248,-7.41959,272,0.197024
15508,154,0,19.3617,-200,-0.00124807,-6272,-7.44862,284,0.211343
15509,154,1,19.3629,-168,0.0371544,-6256,-7.42926,264,0.187478
15510,154,2,19.3642,-168,0.0371544,-6280,-7.4583,292,0.220888
15511,154,3,19.3654,-156,0.0515553,-6240,-7.40991,280,0.20657
15512,154,4,19.3667,-160,0.046755,-6216,-7.38087,300,0.230434
15513,154,5,19.3679,-132,0.0803571,-6240,-7.40991,256,0.177933
15514,154,6,19.3692,-168,0.0371544,-6204,-7.36636,288,0.216116
15515,154,7,19.3704,-168,0.0371544,-6272,-7.44862,264,0.187478
15516,155,0,19.3717,-168,0.0371544,-6188,-7.347,284,0.211343
15517,155,1,19.3729,-156,0.0515553,-6232,-7.40023,284,0.211343
15518,155,2,19.3742,-136,0.0755568,-6208,-7.3712,264,0.187478
15519,155,3,19.3754,-164,0.0419547,-6224,-7.39055,240,0.158841
15520,155,4,19.3767,-124,0.0899578,-6216,-7.38087,272,0.197024
15521,155,5,19.3779,-172,0.0323541,-6200,-7.36152,248,0.168387
15522,155,6,19.3792,-152,0.0563556,-6196,-7.35668,288,0.216116
15523,155,7,19.3804,-132,0.0803571,-6212,-7.37603,268,0.192251
15524,156,0,19.3817,-184,0.0179532,-6188,-7.347,292,0.220888
15525,156,1,19.3829,-164,0.0419547,-6196,-7.35668,264,0.187478
15526,156,2,19.3842,-168,0.0371544,-6200,-7.36152,256,0.177933
15527,156,3,19.3854,-168,0.0371544,-6160,-7.31313,264,0.187478
15528,156,4,19.3867,-148,0.0611559,-6196,-7.35668,284,0.211343
15529,156,5,19.3879,-160,0.046755,-6224,-7.39055,232,0.149295
15530,156,6,19.3892,-168,0.0371544,-6200,-7.36152,264,0.187478
15531,156,7,19.3904,-216,-0.0204493,-6176,-7.33248,264,0.187478
15532,157,0,19.3917,-184,0.0179532,-6188,-7.347,292,0.220888
15533,157,1,19.3929,-164,0.0419547,-6196,-7.35668,264,0.187478
15534,157,2,19.3942,-168,0.0371544,-6200,-7.36152,256,0.177933
15535,157,3,19.3954,-168,0.0371544,-6160,-7.31313,264,0.187478
15536,157,4,19.3966,-148,0.0611559,-6196,-7.35668,284,0.211343
15537,157,5,19.3979,-160,0.046755,-6224,-7.39055,232,0.149295
15538,157,6,19.3991,-168,0.0371544,-6200,-7.36152,264,0.187478
15539,157,7,19.4004,-216,-0.0204493,-6176,-7.33248,264,0.187478
15540,158,0,19.4016,-168,0.0371544,-6200,-7.36152,248,0.168387
15541,158,1,19.4029,-160,0.046755,-6216,-7.38087,256,0.177933
15542,158,2,19.4041,-192,0.00835254,-6232,-7.40023,256,0.177933
15543,158,3,19.4054,-192,0.00835254,-6204,-7.36636,308,0.23998
15544,158,4,19.4066,-172,0.0323541,-6168,-7.3228,288,0.216116
15545,158,5,19.4079,-168,0.0371544,-6240,-7.40991,256,0.177933
15546,158,6,19.4091,-160,0.046755,-6224,-7.39055,264,0.187478
15547,158,7,19.4104,-192,0.00835254,-6224,-7.39055,256,0.177933
15548,159,0,19.4116,-184,0.0179532,-6240,-7.40991,232,0.149295
15549,159,1,19.4129,-176,0.0275538,-6200,-7.36152,264,0.187478
15550,159,2,19.4141,-160,0.046755,-6208,-7.3712,308,0.23998
15551,159,3,19.4154,-200,-0.00124807,-6208,-7.3712,268,0.192251
15552,159,4,19.4166,-192,0.00835254,-6200,-7.36152,248,0.168387
15553,159,5,19.4179,-192,0.00835254,-6216,-7.38087,308,0.23998
15554,159,6,19.4191,-160,0.046755,-6224,-7.39055,216,0.130204
15555,159,7,19.4204,-216,-0.0204493,-6216,-7.38087,240,0.158841
15556,160,0,19.4216,-208,-0.0108487,-6224,-7.39055,272,0.197024
15557,160,1,19.4229,-200,-0.00124807,-6176,-7.33248,216,0.130204
15558,160,2,19.4241,-164,0.0419547,-6188,-7.347,280,0.20657
15559,160,3,19.4254,-184,0.0179532,-6212,-7.37603,232,0.149295
15560,160,4,19.4266,-176,0.0275538,-6280,-7.4583,256,0.177933
15561,160,5,19.4279,-224,-0.0300499,-6248,-7.41959,256,0.177933
15562,160,6,19.4291,-160,0.046755,-6172,-7.32764,272,0.197024
15563,160,7,19.4304,-176,0.0275538,-6288,-7.46798,264,0.187478
15564,161,0,19.4316,-224,-0.0300499,-6248,-7.41959,248,0.168387
15565,161,1,19.4329,-176,0.0275538,-6264,-7.43894,240,0.158841
15566,161,2,19.4341,-176,0.0275538,-6272,-7.44862,256,0.177933
15567,161,3,19.4353,-200,-0.00124807,-6272,-7.44862,280,0.20657
15568,161,4,19.4366,-184,0.0179532,-6240,-7.40991,248,0.168387
15569,161,5,19.4378,-232,-0.0396505,-6272,-7.44862,232,0.149295
15570,161,6,19.4391,-200,-0.00124807,-6256,-7.42926,248,0.168387
15571,161,7,19.4403,-188,0.0131528,-6264,-7.43894,264,0.187478
15572,162,0,19.4416,-168,0.0371544,-6272,-7.44862,248,0.168387
15573,162,1,19.4428,-184,0.0179532,-6248,-7.41959,276,0.201797
15574,162,2,19.4441,-208,-0.0108487,-6296,-7.47766,280,0.20657
15575,162,3,19.4453,-184,0.0179532,-6288,-7.46798,240,0.158841
15576,162,4,19.4466,-192,0.00835254,-6280,-7.4583,284,0.211343
15577,162,5,19.4478,-192,0.00835254,-6320,-7.50669,284,0.211343
15578,162,6,19.4491,-192,0.00835254,-6288,-7.46798,300,0.230434
15579,162,7,19.4503,-200,-0.00124807,-6280,-7.4583,256,0.177933
15580,163,0,19.4516,-184,0.0179532,-6296,-7.47766,272,0.197024
15581,163,1,19.4528,-200,-0.00124807,-6320,-7.50669,224,0.13975
15582,163,2,19.4541,-200,-0.00124807,-6324,-7.51153,276,0.201797
15583,163,3,19.4553,-192,0.00835254,-6340,-7.53089,248,0.168387
15584,163,4,19.4566,-184,0.0179532,-6336,-7.52605,268,0.192251
15585,163,5,19.4578,-216,-0.0204493,-6320,-7.50669,264,0.187478
15586,163,6,19.4591,-172,0.0323541,-6364,-7.55992,240,0.158841
15587,163,7,19.4603,-176,0.0275538,-6356,-7.55024,288,0.216116
15588,164,0,19.4616,-184,0.0179532,-6336,-7.52605,272,0.197024
15589,164,1,19.4628,-184,0.0179532,-6368,-7.56476,280,0.20657
15590,164,2,19.4641,-176,0.0275538,-6340,-7.53089,272,0.197024
15591,164,3,19.4653,-208,-0.0108487,-6392,-7.59379,292,0.220888
15592,164,4,19.4666,-176,0.0275538,-6360,-7.55508,316,0.249526
15593,164,5,19.4678,-176,0.0275538,-6352,-7.5454,264,0.187478
15594,164,6,19.4691,-176,0.0275538,-6356,-7.55024,292,0.220888
15595,164,7,19.4703,-192,0.00835254,-6392,-7.59379,280,0.20657
15596,165,0,19.4716,-208,-0.0108487,-6360,-7.55508,232,0.149295
15597,165,1,19.4728,-184,0.0179532,-6416,-7.62283,224,0.13975
15598,165,2,19.4741,-184,0.0179532,-6440,-7.65186,232,0.149295
15599,165,3,19.4753,-208,-0.0108487,-6392,-7.59379,272,0.197024
15600,165,4,19.4765,-192,0.00835254,-6440,-7.65186,308,0.23998
15601,165,5,19.4778,-208,-0.0108487,-6400,-7.60347,284,0.211343
15602,165,6,19.479,-168,0.0371544,-6480,-7.70025,272,0.197024
15603,165,7,19.4803,-192,0.00835254,-6440,-7.65186,240,0.158841
15604,166,0,19.4815,-256,-0.0684524,-6480,-7.70025,232,0.149295
15605,166,1,19.4828,-192,0.00835254,-6456,-7.67122,248,0.168387
15606,166,2,19.484,-192,0.00835254,-6488,-7.70993,292,0.220888
15607,166,3,19.4853,-208,-0.0108487,-6488,-7.70993,292,0.220888
15608,166,4,19.4865,-224,-0.0300499,-6448,-7.66154,248,0.168387
15609,166,5,19.4878,-192,0.00835254,-6508,-7.73413,256,0.177933
15610,166,6,19.489,-208,-0.0108487,-6584,-7.82607,292,0.220888
15611,166,7,19.4903,-208,-0.0108487,-6508,-7.73413,292,0.220888
15612,167,0,19.4915,-200,-0.00124807,-6536,-7.768,264,0.187478
15613,167,1,19.4928,-208,-0.0108487,-6536,-7.768,240,0.158841
15614,167,2,19.494,-200,-0.00124807,-6576,-7.81639,276,0.201797
15615,167,3,19.4953,-224,-0.0300499,-6568,-7.80671,256,0.177933
15616,167,4,19.4965,-232,-0.0396505,-6656,-7.91317,256,0.177933
15617,167,5,19.4978,-192,0.00835254,-6616,-7.86478,316,0.249526
15618,167,6,19.499,-184,0.0179532,-6600,-7.84543,232,0.149295
15619,167,7,19.5003,-184,0.0179532,-6676,-7.93737,264,0.187478
15620,168,0,19.5015,-216,-0.0204493,-6624,-7.87446,240,0.158841
15621,168,1,19.5028,-240,-0.0492511,-6660,-7.91801,264,0.187478
15622,168,2,19.504,-192,0.00835254,-6688,-7.95189,300,0.230434
15623,168,3,19.5053,-200,-0.00124807,-6660,-7.91801,232,0.149295
15624,168,4,19.5065,-192,0.00835254,-6716,-7.98576,240,0.158841
15625,168,5,19.5078,-192,0.00835254,-6708,-7.97608,300,0.230434
15626,168,6,19.509,-208,-0.0108487,-6720,-7.9906,224,0.13975
15627,168,7,19.5103,-176,0.0275538,-6720,-7.9906,264,0.187478
15628,169,0,19.5115,-208,-0.0108487,-6736,-8.00996,340,0.278163
15629,169,1,19.5128,-224,-0.0300499,-6752,-8.02931,308,0.23998
15630,169,2,19.514,-216,-0.0204493,-6752,-8.02931,264,0.187478
15631,169,3,19.5152,-192,0.00835254,-6720,-7.9906,240,0.158841
15632,169,4,19.5165,-208,-0.0108487,-6768,-8.04867,256,0.177933
15633,169,5,19.5177,-192,0.00835254,-6752,-8.02931,248,0.168387
15634,169,6,19.519,-216,-0.0204493,-6808,-8.09706,232,0.149295
15635,169,7,19.5202,-216,-0.0204493,-6784,-8.06803,280,0.20657
15636,170,0,19.5215,-240,-0.0492511,-6776,-8.05835,288,0.216116
15637,170,1,19.5227,-232,-0.0396505,-6824,-8.11642,240,0.158841
15638,170,2,19.524,-232,-0.0396505,-6828,-8.12126,264,0.187478
15639,170,3,19.5252,-160,0.046755,-6836,-8.13093,288,0.216116
15640,170,4,19.5265,-208,-0.0108487,-6856,-8.15513,316,0.249526
15641,170,5,19.5277,-216,-0.0204493,-6848,-8.14545,256,0.177933
15642,170,6,19.529,-184,0.0179532,-6864,-8.16481,264,0.187478
15643,170,7,19.5302,-216,-0.0204493,-6888,-8.19384,260,0.182705
15644,171,0,19.5315,-184,0.0179532,-6888,-8.19384,248,0.168387
