index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
19866,186,2,24.804,-176,0.0275538,-9744,-11.649,300,0.230434
19867,186,3,24.8052,-176,0.0275538,-9724,-11.6248,280,0.20657
19868,186,4,24.8065,-184,0.0179532,-9720,-11.6199,280,0.20657
19869,186,5,24.8077,-184,0.0179532,-9748,-11.6538,316,0.249526
19870,186,6,24.809,-200,-0.00124807,-9776,-11.6877,300,0.230434
19871,186,7,24.8102,-208,-0.0108487,-9772,-11.6828,292,0.220888
19872,187,0,24.8115,-184,0.0179532,-9776,-11.6877,288,0.216116
19873,187,1,24.8127,-200,-0.00124807,-9816,-11.7361,284,0.211343
19874,187,2,24.814,-216,-0.0204493,-9784,-11.6974,292,0.220888
19875,187,3,24.8152,-192,0.00835254,-9848,-11.7748,308,0.23998
19876,187,4,24.8165,-208,-0.0108487,-9808,-11.7264,288,0.216116
19877,187,5,24.8177,-168,0.0371544,-9816,-11.7361,288,0.216116
19878,187,6,24.819,-224,-0.0300499,-9832,-11.7554,324,0.259071
19879,187,7,24.8202,-176,0.0275538,-9832,-11.7554,288,0.216116
19880,188,0,24.8215,-168,0.0371544,-9888,-11.8232,292,0.220888
19881,188,1,24.8227,-184,0.0179532,-9896,-11.8328,300,0.230434
19882,188,2,24.824,-192,0.00835254,-9880,-11.8135,248,0.168387
19883,188,3,24.8252,-176,0.0275538,-9896,-11.8328,272,0.197024
19884,188,4,24.8265,-184,0.0179532,-9908,-11.8474,264,0.187478
19885,188,5,24.8277,-176,0.0275538,-9908,-11.8474,292,0.220888
19886,188,6,24.829,-168,0.0371544,-9932,-11.8764,280,0.20657
19887,188,7,24.8302,-160,0.046755,-9952,-11.9006,300,0.230434
19888,189,0,24.8315,-160,0.046755,-9916,-11.857,232,0.149295
19889,189,1,24.8327,-208,-0.0108487,-9908,-11.8474,308,0.23998
19890,189,2,24.834,-164,0.0419547,-9968,-11.9199,308,0.23998
19891,189,3,24.8352,-168,0.0371544,-9968,-11.9199,292,0.220888
19892,189,4,24.8364,-184,0.0179532,-9952,-11.9006,308,0.23998
19893,189,5,24.8377,-184,0.0179532,-9928,-11.8716,300,0.230434
19894,189,6,24.8389,-184,0.0179532,-9952,-11.9006,264,0.187478
19895,189,7,24.8402,-164,0.0419547,-10000,-11.9587,308,0.23998
19896,190,0,24.8414,-184,0.0179532,-9936,-11.8812,256,0.177933
19897,190,1,24.8427,-216,-0.0204493,-10040,-12.0071,300,0.230434
19898,190,2,24.8439,-184,0.0179532,-9984,-11.9393,300,0.230434
19899,190,3,24.8452,-156,0.0515553,-10024,-11.9877,308,0.23998
19900,190,4,24.8464,-200,-0.00124807,-9984,-11.9393,288,0.216116
19901,190,5,24.8477,-208,-0.0108487,-9984,-11.9393,352,0.292482
19902,190,6,24.8489,-168,0.0371544,-10000,-11.9587,292,0.220888
19903,190,7,24.8502,-160,0.046755,-10016,-11.978,272,0.197024
19904,191,0,24.8514,-192,0.00835254,-10024,-11.9877,256,0.177933
19905,191,1,24.8527,-176,0.0275538,-10056,-12.0264,280,0.20657
19906,191,2,24.8539,-176,0.0275538,-10024,-11.9877,280,0.20657
19907,191,3,24.8552,-176,0.0275538,-10016,-11.978,264,0.187478
19908,191,4,24.8564,-184,0.0179532,-10016,-11.978,264,0.187478
19909,191,5,24.8577,-176,0.0275538,-10024,-11.9877,248,0.168387
19910,191,6,24.8589,-208,-0.0108487,-10056,-12.0264,280,0.20657
19911,191,7,24.8602,-140,0.0707565,-10072,-12.0458,256,0.177933
19912,192,0,24.8614,-160,0.046755,-10000,-11.9587,248,0.168387
19913,192,1,24.8627,-200,-0.00124807,-10024,-11.9877,264,0.187478
19914,192,2,24.8639,-152,0.0563556,-10032,-11.9974,316,0.249526
19915,192,3,24.8652,-232,-0.0396505,-10064,-12.0361,280,0.20657
19916,192,4,24.8664,-168,0.0371544,-10048,-12.0167,316,0.249526
19917,192,5,24.8677,-168,0.0371544,-10016,-11.978,328,0.263844
19918,192,6,24.8689,-168,0.0371544,-10048,-12.0167,264,0.187478
19919,192,7,24.8702,-192,0.00835254,-10024,-11.9877,256,0.177933
19920,193,0,24.8714,-224,-0.0300499,-10052,-12.0216,256,0.177933
19921,193,1,24.8727,-156,0.0515553,-10048,-12.0167,264,0.187478
19922,193,2,24.8739,-184,0.0179532,-10056,-12.0264,256,0.177933
19923,193,3,24.8752,-200,-0.00124807,-10064,-12.0361,240,0.158841
19924,193,4,24.8764,-184,0.0179532,-10076,-12.0506,272,0.197024
19925,193,5,24.8777,-168,0.0371544,-10008,-11.9683,292,0.220888
19926,193,6,24.8789,-200,-0.00124807,-10024,-11.9877,308,0.23998
19927,193,7,24.8801,-176,0.0275538,-10048,-12.0167,292,0.220888
19928,194,0,24.8814,-184,0.0179532,-10032,-11.9974,280,0.20657
19929,194,1,24.8826,-216,-0.0204493,-10064,-12.0361,308,0.23998
19930,194,2,24.8839,-184,0.0179532,-10024,-11.9877,256,0.177933
19931,194,3,24.8851,-168,0.0371544,-10008,-11.9683,292,0.220888
19932,194,4,24.8864,-184,0.0179532,-10040,-12.0071,320,0.254299
19933,194,5,24.8876,-192,0.00835254,-10056,-12.0264,272,0.197024
19934,194,6,24.8889,-192,0.00835254,-10024,-11.9877,272,0.197024
19935,194,7,24.8901,-192,0.00835254,-10016,-11.978,272,0.197024
19936,195,0,24.8914,-224,-0.0300499,-10024,-11.9877,300,0.230434
19937,195,1,24.8926,-176,0.0275538,-10040,-12.0071,308,0.23998
19938,195,2,24.8939,-184,0.0179532,-10032,-11.9974,296,0.225661
19939,195,3,24.8951,-168,0.0371544,-10024,-11.9877,344,0.282936
19940,195,4,24.8964,-192,0.00835254,-9944,-11.8909,280,0.20657
19941,195,5,24.8976,-216,-0.0204493,-9992,-11.949,272,0.197024
19942,195,6,24.8989,-176,0.0275538,-9992,-11.949,284,0.211343
19943,195,7,24.9001,-176,0.0275538,-10016,-11.978,324,0.259071
19944,196,0,24.9014,-192,0.00835254,-9984,-11.9393,300,0.230434
19945,196,1,24.9026,-152,0.0563556,-9984,-11.9393,280,0.20657
19946,196,2,24.9039,-200,-0.00124807,-9976,-11.9296,280,0.20657
19947,196,3,24.9051,-176,0.0275538,-9972,-11.9248,256,0.177933
19948,196,4,24.9064,-176,0.0275538,-9992,-11.949,280,0.20657
19949,196,5,24.9076,-176,0.0275538,-9976,-11.9296,316,0.249526
19950,196,6,24.9089,-192,0.00835254,-9964,-11.9151,248,0.168387
19951,196,7,24.9101,-176,0.0275538,-9908,-11.8474,288,0.216116
19952,197,0,24.9114,-224,-0.0300499,-9932,-11.8764,288,0.216116
19953,197,1,24.9126,-216,-0.0204493,-9920,-11.8619,344,0.282936
19954,197,2,24.9139,-176,0.0275538,-9916,-11.857,280,0.20657
19955,197,3,24.9151,-184,0.0179532,-9904,-11.8425,240,0.158841
19956,197,4,24.9164,-156,0.0515553,-9916,-11.857,280,0.20657
19957,197,5,24.9176,-168,0.0371544,-9932,-11.8764,320,0.254299
19958,197,6,24.9189,-208,-0.0108487,-9880,-11.8135,368,0.311573
19959,197,7,24.9201,-200,-0.00124807,-9912,-11.8522,256,0.177933
19960,198,0,24.9213,-192,0.00835254,-9856,-11.7845,264,0.187478
19961,198,1,24.9226,-232,-0.0396505,-9840,-11.7651,320,0.254299
19962,198,2,24.9238,-200,-0.00124807,-9864,-11.7941,328,0.263844
19963,198,3,24.9251,-184,0.0179532,-9840,-11.7651,256,0.177933
19964,198,4,24.9263,-168,0.0371544,-9824,-11.7457,316,0.249526
19965,198,5,24.9276,-184,0.0179532,-9824,-11.7457,308,0.23998
19966,198,6,24.9288,-200,-0.00124807,-9856,-11.7845,272,0.197024
19967,198,7,24.9301,-200,-0.00124807,-9800,-11.7167,272,0.197024
19968,199,0,24.9313,-208,-0.0108487,-9800,-11.7167,264,0.187478
19969,199,1,24.9326,-164,0.0419547,-9792,-11.707,276,0.201797
19970,199,2,24.9338,-176,0.0275538,-9768,-11.678,284,0.211343
19971,199,3,24.9351,-200,-0.00124807,-9756,-11.6635,328,0.263844
19972,199,4,24.9363,-172,0.0323541,-9792,-11.707,344,0.282936
19973,199,5,24.9376,-148,0.0611559,-9776,-11.6877,352,0.292482
19974,199,6,24.9388,-160,0.046755,-9736,-11.6393,352,0.292482
19975,199,7,24.9401,-184,0.0179532,-9728,-11.6296,288,0.216116
19976,200,0,24.9413,-200,-0.00124807,-9740,-11.6441,296,0.225661
19977,200,1,24.9426,-200,-0.00124807,-9728,-11.6296,300,0.230434
19978,200,2,24.9438,-216,-0.0204493,-9704,-11.6006,264,0.187478
19979,200,3,24.9451,-200,-0.00124807,-9680,-11.5715,340,0.278163
19980,200,4,24.9463,-164,0.0419547,-9696,-11.5909,292,0.220888
19981,200,5,24.9476,-208,-0.0108487,-9664,-11.5522,292,0.220888
19982,200,6,24.9488,-208,-0.0108487,-9628,-11.5086,336,0.27339
19983,200,7,24.9501,-192,0.00835254,-9620,-11.4989,300,0.230434
19984,201,0,24.9513,-216,-0.0204493,-9596,-11.4699,256,0.177933
19985,201,1,24.9526,-184,0.0179532,-9612,-11.4893,320,0.254299
19986,201,2,24.9538,-176,0.0275538,-9604,-11.4796,272,0.197024
19987,201,3,24.9551,-200,-0.00124807,-9560,-11.4264,292,0.220888
19988,201,4,24.9563,-188,0.0131528,-9536,-11.3973,308,0.23998
19989,201,5,24.9576,-176,0.0275538,-9520,-11.378,332,0.268617
19990,201,6,24.9588,-200,-0.00124807,-9552,-11.4167,308,0.23998
19991,201,7,24.9601,-216,-0.0204493,-9512,-11.3683,284,0.211343
19992,202,0,24.9613,-184,0.0179532,-9468,-11.3151,320,0.254299
19993,202,1,24.9625,-192,0.00835254,-9424,-11.2618,292,0.220888
19994,202,2,24.9638,-224,-0.0300499,-9444,-11.286,288,0.216116
19995,202,3,24.965,-200,-0.00124807,-9444,-11.286,248,0.168387
19996,202,4,24.9663,-192,0.00835254,-9400,-11.2328,292,0.220888
19997,202,5,24.9675,-208,-0.0108487,-9360,-11.1844,352,0.292482
19998,202,6,24.9688,-184,0.0179532,-9408,-11.2425,284,0.211343
19999,202,7,24.97,-184,0.0179532,-9392,-11.2231,272,0.197024
20000,203,0,24.9713,-212,-0.015649,-9360,-11.1844,308,0.23998
20001,203,1,24.9725,-224,-0.0300499,-9376,-11.2038,316,0.249526
20002,203,2,24.9738,-200,-0.00124807,-9288,-11.0973,344,0.282936
20003,203,3,24.975,-216,-0.0204493,-9328,-11.1457,224,0.13975
20004,203,4,24.9763,-168,0.0371544,-9272,-11.0779,352,0.292482
20005,203,5,24.9775,-192,0.00835254,-9248,-11.0489,288,0.216116
20006,203,6,24.9788,-176,0.0275538,-9268,-11.0731,384,0.330664
20007,203,7,24.98,-176,0.0275538,-9268,-11.0731,264,0.187478
20008,204,0,24.9813,-192,0.00835254,-9224,-11.0199,256,0.177933
20009,204,1,24.9825,-176,0.0275538,-9200,-10.9908,316,0.249526
20010,204,2,24.9838,-192,0.00835254,-9192,-10.9812,308,0.23998
20011,204,3,24.985,-176,0.0275538,-9192,-10.9812,288,0.216116
20012,204,4,24.9863,-152,0.0563556,-9144,-10.9231,240,0.158841
20013,204,5,24.9875,-160,0.046755,-9168,-10.9521,272,0.197024
20014,204,6,24.9888,-168,0.0371544,-9152,-10.9328,300,0.230434
20015,204,7,24.99,-200,-0.00124807,-9124,-10.8989,288,0.216116
20016,205,0,24.9913,-168,0.0371544,-9120,-10.8941,292,0.220888
20017,205,1,24.9925,-200,-0.00124807,-9072,-10.836,288,0.216116
20018,205,2,24.9938,-216,-0.0204493,-9088,-10.8553,332,0.268617
20019,205,3,24.995,-184,0.0179532,-9032,-10.7876,288,0.216116
20020,205,4,24.9963,-184,0.0179532,-9024,-10.7779,264,0.187478
20021,205,5,24.9975,-184,0.0179532,-9016,-10.7682,292,0.220888
20022,205,6,24.9988,-224,-0.0300499,-9008,-10.7586,300,0.230434
20023,205,7,25,-192,0.00835254,-9016,-10.7682,272,0.197024
20024,206,0,25.0013,-184,0.0179532,-8948,-10.686,308,0.23998
20025,206,1,25.0025,-200,-0.00124807,-8924,-10.6569,336,0.27339
20026,206,2,25.0037,-168,0.0371544,-8948,-10.686,316,0.249526
20027,206,3,25.005,-200,-0.00124807,-8912,-10.6424,280,0.20657
20028,206,4,25.0062,-192,0.00835254,-8904,-10.6327,288,0.216116
20029,206,5,25.0075,-176,0.0275538,-8880,-10.6037,264,0.187478
20030,206,6,25.0087,-184,0.0179532,-8848,-10.565,300,0.230434
20031,206,7,25.01,-156,0.0515553,-8840,-10.5553,300,0.230434
20032,207,0,25.0112,-184,0.0179532,-8816,-10.5263,288,0.216116
20033,207,1,25.0125,-192,0.00835254,-8824,-10.536,300,0.230434
20034,207,2,25.0137,-164,0.0419547,-8780,-10.4827,328,0.263844
20035,207,3,25.015,-208,-0.0108487,-8772,-10.4731,280,0.20657
20036,207,4,25.0162,-176,0.0275538,-8768,-10.4682,320,0.254299
20037,207,5,25.0175,-184,0.0179532,-8736,-10.4295,248,0.168387
20038,207,6,25.0187,-176,0.0275538,-8712,-10.4005,300,0.230434
20039,207,7,25.02,-208,-0.0108487,-8672,-10.3521,292,0.220888
20040,208,0,25.0212,-184,0.0179532,-8656,-10.3327,300,0.230434
20041,208,1,25.0225,-168,0.0371544,-8656,-10.3327,308,0.23998
20042,208,2,25.0237,-168,0.0371544,-8652,-10.3279,264,0.187478
20043,208,3,25.025,-192,0.00835254,-8600,-10.265,264,0.187478
20044,208,4,25.0262,-184,0.0179532,-8628,-10.2989,300,0.230434
20045,208,5,25.0275,-208,-0.0108487,-8620,-10.2892,264,0.187478
20046,208,6,25.0287,-192,0.00835254,-8592,-10.2553,256,0.177933
20047,208,7,25.03,-168,0.0371544,-8580,-10.2408,256,0.177933
20048,209,0,25.0312,-200,-0.00124807,-8536,-10.1876,256,0.177933
20049,209,1,25.0325,-176,0.0275538,-8528,-10.1779,232,0.149295
20050,209,2,25.0337,-192,0.00835254,-8496,-10.1392,268,0.192251
20051,209,3,25.035,-184,0.0179532,-8496,-10.1392,248,0.168387
20052,209,4,25.0362,-208,-0.0108487,-8472,-10.1101,316,0.249526
20053,209,5,25.0375,-160,0.046755,-8472,-10.1101,300,0.230434
20054,209,6,25.0387,-132,0.0803571,-8444,-10.0763,292,0.220888
20055,209,7,25.04,-176,0.0275538,-8392,-10.0133,300,0.230434
20056,210,0,25.0412,-184,0.0179532,-8400,-10.023,308,0.23998
20057,210,1,25.0425,-192,0.00835254,-8348,-9.96011,292,0.220888
20058,210,2,25.0437,-164,0.0419547,-8336,-9.9456,264,0.187478
20059,210,3,25.0449,-192,0.00835254,-8292,-9.89237,308,0.23998
20060,210,4,25.0462,-184,0.0179532,-8272,-9.86817,264,0.187478
20061,210,5,25.0474,-200,-0.00124807,-8272,-9.86817,272,0.197024
20062,210,6,25.0487,-168,0.0371544,-8256,-9.84881,288,0.216116
20063,210,7,25.0499,-192,0.00835254,-8208,-9.79074,340,0.278163
20064,211,0,25.0512,-192,0.00835254,-8184,-9.76171,240,0.158841
20065,211,1,25.0524,-176,0.0275538,-8208,-9.79074,256,0.177933
20066,211,2,25.0537,-176,0.0275538,-8172,-9.74719,264,0.187478
20067,211,3,25.0549,-176,0.0275538,-8128,-9.69396,328,0.263844
20068,211,4,25.0562,-180,0.0227535,-8136,-9.70364,268,0.192251
20069,211,5,25.0574,-176,0.0275538,-8096,-9.65525,264,0.187478
20070,211,6,25.0587,-160,0.046755,-8096,-9.65525,260,0.182705
20071,211,7,25.0599,-152,0.0563556,-8032,-9.57782,264,0.187478
20072,212,0,25.0612,-148,0.0611559,-8048,-9.59718,264,0.187478
20073,212,1,25.0624,-200,-0.00124807,-8064,-9.61654,248,0.168387
20074,212,2,25.0637,-176,0.0275538,-8032,-9.57782,288,0.216116
20075,212,3,25.0649,-156,0.0515553,-7944,-9.47136,260,0.182705
20076,212,4,25.0662,-164,0.0419547,-7920,-9.44233,200,0.111112
20077,212,5,25.0674,-168,0.0371544,-7952,-9.48104,248,0.168387
20078,212,6,25.0687,-200,-0.00124807,-7896,-9.4133,256,0.177933
20079,212,7,25.0699,-184,0.0179532,-7888,-9.40362,296,0.225661
20080,213,0,25.0712,-192,0.00835254,-7888,-9.40362,240,0.158841
20081,213,1,25.0724,-184,0.0179532,-7832,-9.33587,288,0.216116
20082,213,2,25.0737,-192,0.00835254,-7816,-9.31651,264,0.187478
20083,213,3,25.0749,-160,0.046755,-7856,-9.3649,248,0.168387
20084,213,4,25.0762,-152,0.0563556,-7820,-9.32135,300,0.230434
20085,213,5,25.0774,-168,0.0371544,-7784,-9.2778,308,0.23998
20086,213,6,25.0787,-128,0.0851575,-7804,-9.302,292,0.220888
20087,213,7,25.0799,-184,0.0179532,-7744,-9.22941,256,0.177933
20088,214,0,25.0812,-176,0.0275538,-7736,-9.21973,264,0.187478
20089,214,1,25.0824,-168,0.0371544,-7696,-9.17134,256,0.177933
20090,214,2,25.0837,-184,0.0179532,-7704,-9.18102,272,0.197024
20091,214,3,25.0849,-144,0.0659562,-7688,-9.16166,280,0.20657
20092,214,4,25.0862,-168,0.0371544,-7676,-9.14715,248,0.168387
20093,214,5,25.0874,-176,0.0275538,-7688,-9.16166,240,0.158841
20094,214,6,25.0886,-184,0.0179532,-7620,-9.0794,272,0.197024
20095,214,7,25.0899,-176,0.0275538,-7592,-9.04552,264,0.187478
20096,215,0,25.0911,-224,-0.0300499,-7616,-9.07456,244,0.163614
20097,215,1,25.0924,-148,0.0611559,-7592,-9.04552,288,0.216116
20098,215,2,25.0936,-168,0.0371544,-7552,-8.99713,308,0.23998
20099,215,3,25.0949,-160,0.046755,-7552,-8.99713,300,0.230434
20100,215,4,25.0961,-200,-0.00124807,-7512,-8.94874,264,0.187478
20101,215,5,25.0974,-144,0.0659562,-7520,-8.95842,292,0.220888
20102,215,6,25.0986,-188,0.0131528,-7492,-8.92455,248,0.168387
20103,215,7,25.0999,-168,0.0371544,-7504,-8.93906,272,0.197024
20104,216,0,25.1011,-144,0.0659562,-7468,-8.89551,264,0.187478
20105,216,1,25.1024,-160,0.046755,-7464,-8.89067,264,0.187478
20106,216,2,25.1036,-168,0.0371544,-7432,-8.85196,248,0.168387
20107,216,3,25.1049,-148,0.0611559,-7416,-8.8326,280,0.20657
20108,216,4,25.1061,-216,-0.0204493,-7400,-8.81325,316,0.249526
20109,216,5,25.1074,-184,0.0179532,-7424,-8.84228,272,0.197024
20110,216,6,25.1086,-160,0.046755,-7344,-8.7455,256,0.177933
20111,216,7,25.1099,-208,-0.0108487,-7392,-8.80357,288,0.216116
20112,217,0,25.1111,-216,-0.0204493,-7308,-8.70195,264,0.187478
20113,217,1,25.1124,-168,0.0371544,-7308,-8.70195,276,0.201797
20114,217,2,25.1136,-192,0.00835254,-7232,-8.61,248,0.168387
20115,217,3,25.1149,-152,0.0563556,-7272,-8.6584,256,0.177933
20116,217,4,25.1161,-156,0.0515553,-7272,-8.6584,280,0.20657
20117,217,5,25.1174,-184,0.0179532,-7248,-8.62936,264,0.187478
20118,217,6,25.1186,-184,0.0179532,-7208,-8.58097,280,0.20657
20119,217,7,25.1199,-176,0.0275538,-7216,-8.59065,264,0.187478
20120,218,0,25.1211,-168,0.0371544,-7224,-8.60033,256,0.177933
20121,218,1,25.1224,-160,0.046755,-7156,-8.51806,232,0.149295
20122,218,2,25.1236,-168,0.0371544,-7180,-8.5471,296,0.225661
20123,218,3,25.1249,-152,0.0563556,-7168,-8.53258,224,0.13975
20124,218,4,25.1261,-160,0.046755,-7128,-8.48419,264,0.187478
20125,218,5,25.1274,-168,0.0371544,-7112,-8.46483,272,0.197024
20126,218,6,25.1286,-144,0.0659562,-7144,-8.50354,288,0.216116
20127,218,7,25.1298,-168,0.0371544,-7064,-8.40676,280,0.20657
20128,219,0,25.1311,-168,0.0371544,-7020,-8.35353,248,0.168387
20129,219,1,25.1323,-200,-0.00124807,-7048,-8.38741,232,0.149295
20130,219,2,25.1336,-168,0.0371544,-7004,-8.33418,272,0.197024
20131,219,3,25.1348,-156,0.0515553,-7036,-8.37289,300,0.230434
20132,219,4,25.1361,-168,0.0371544,-6968,-8.29062,272,0.197024
20133,219,5,25.1373,-176,0.0275538,-6988,-8.31482,232,0.149295
20134,219,6,25.1386,-168,0.0371544,-6988,-8.31482,276,0.201797
20135,219,7,25.1398,-208,-0.0108487,-6944,-8.26159,256,0.177933
20136,220,0,25.1411,-192,0.00835254,-6976,-8.3003,240,0.158841
20137,220,1,25.1423,-156,0.0515553,-6936,-8.25191,280,0.20657
20138,220,2,25.1436,-176,0.0275538,-6904,-8.2132,296,0.225661
20139,220,3,25.1448,-184,0.0179532,-6896,-8.20352,260,0.182705
20140,220,4,25.1461,-144,0.0659562,-6912,-8.22288,240,0.158841
20141,220,5,25.1473,-192,0.00835254,-6856,-8.15513,272,0.197024
20142,220,6,25.1486,-160,0.046755,-6848,-8.14545,256,0.177933
20143,220,7,25.1498,-192,0.00835254,-6812,-8.1019,256,0.177933
20144,221,0,25.1511,-184,0.0179532,-6864,-8.16481,248,0.168387
20145,221,1,25.1523,-168,0.0371544,-6824,-8.11642,292,0.220888
20146,221,2,25.1536,-160,0.046755,-6828,-8.12126,284,0.211343
20147,221,3,25.1548,-172,0.0323541,-6852,-8.15029,292,0.220888
20148,221,4,25.1561,-176,0.0275538,-6768,-8.04867,272,0.197024
20149,221,5,25.1573,-184,0.0179532,-6808,-8.09706,248,0.168387
20150,221,6,25.1586,-192,0.00835254,-6824,-8.11642,240,0.158841
20151,221,7,25.1598,-176,0.0275538,-6752,-8.02931,240,0.158841
20152,222,0,25.1611,-176,0.0275538,-6752,-8.02931,308,0.23998
20153,222,1,25.1623,-160,0.046755,-6744,-8.01963,280,0.20657
20154,222,2,25.1636,-176,0.0275538,-6744,-8.01963,264,0.187478
20155,222,3,25.1648,-176,0.0275538,-6720,-7.9906,300,0.230434
20156,222,4,25.1661,-192,0.00835254,-6728,-8.00028,240,0.158841
20157,222,5,25.1673,-168,0.0371544,-6736,-8.00996,256,0.177933
20158,222,6,25.1686,-132,0.0803571,-6644,-7.89866,280,0.20657
20159,222,7,25.1698,-192,0.00835254,-6680,-7.94221,264,0.187478
20160,223,0,25.171,-148,0.0611559,-6644,-7.89866,224,0.13975
20161,223,1,25.1723,-160,0.046755,-6684,-7.94705,280,0.20657
20162,223,2,25.1735,-160,0.046755,-6676,-7.93737,248,0.168387
20163,223,3,25.1748,-160,0.046755,-6676,-7.93737,248,0.168387
20164,223,4,25.176,-172,0.0323541,-6664,-7.92285,284,0.211343
20165,223,5,25.1773,-184,0.0179532,-6656,-7.91317,264,0.187478
20166,223,6,25.1785,-168,0.0371544,-6568,-7.80671,264,0.187478
20167,223,7,25.1798,-160,0.046755,-6560,-7.79704,240,0.158841
20168,224,0,25.181,-164,0.0419547,-6572,-7.81155,308,0.23998
20169,224,1,25.1823,-192,0.00835254,-6552,-7.78736,272,0.197024
20170,224,2,25.1835,-176,0.0275538,-6560,-7.79704,296,0.225661
20171,224,3,25.1848,-184,0.0179532,-6576,-7.81639,316,0.249526
20172,224,4,25.186,-208,-0.0108487,-6508,-7.73413,232,0.149295
20173,224,5,25.1873,-216,-0.0204493,-6608,-7.85511,248,0.168387
20174,224,6,25.1885,-144,0.0659562,-6516,-7.74381,264,0.187478
20175,224,7,25.1898,-224,-0.0300499,-6536,-7.768,248,0.168387
20176,225,0,25.191,-160,0.046755,-6544,-7.77768,280,0.20657
20177,225,1,25.1923,-168,0.0371544,-6508,-7.73413,240,0.158841
20178,225,2,25.1935,-216,-0.0204493,-6516,-7.74381,256,0.177933
20179,225,3,25.1948,-184,0.0179532,-6528,-7.75832,232,0.149295
20180,225,4,25.196,-192,0.00835254,-6524,-7.75348,240,0.158841
20181,225,5,25.1973,-160,0.046755,-6488,-7.70993,300,0.230434
20182,225,6,25.1985,-148,0.0611559,-6472,-7.69058,272,0.197024
20183,225,7,25.1998,-176,0.0275538,-6480,-7.70025,204,0.115885
20184,226,0,25.201,-160,0.046755,-6440,-7.65186,316,0.249526
20185,226,1,25.2023,-176,0.0275538,-6468,-7.68574,256,0.177933
20186,226,2,25.2035,-200,-0.00124807,-6456,-7.67122,336,0.27339
20187,226,3,25.2048,-156,0.0515553,-6472,-7.69058,288,0.216116
20188,226,4,25.206,-208,-0.0108487,-6448,-7.66154,272,0.197024
20189,226,5,25.2073,-192,0.00835254,-6472,-7.69058,272,0.197024
20190,226,6,25.2085,-168,0.0371544,-6488,-7.70993,256,0.177933
20191,226,7,25.2098,-192,0.00835254,-6488,-7.70993,264,0.187478
20192,227,0,25.211,-192,0.00835254,-6432,-7.64218,256,0.177933
20193,227,1,25.2122,-200,-0.00124807,-6424,-7.63251,288,0.216116
20194,227,2,25.2135,-216,-0.0204493,-6440,-7.65186,224,0.13975
20195,227,3,25.2147,-184,0.0179532,-6440,-7.65186,292,0.220888
20196,227,4,25.216,-184,0.0179532,-6392,-7.59379,308,0.23998
20197,227,5,25.2172,-192,0.00835254,-6400,-7.60347,272,0.197024
20198,227,6,25.2185,-216,-0.0204493,-6416,-7.62283,300,0.230434
20199,227,7,25.2197,-216,-0.0204493,-6464,-7.6809,240,0.158841
20200,228,0,25.221,-176,0.0275538,-6456,-7.67122,248,0.168387
20201,228,1,25.2222,-208,-0.0108487,-6456,-7.67122,264,0.187478
20202,228,2,25.2235,-192,0.00835254,-6464,-7.6809,248,0.168387
20203,228,3,25.2247,-184,0.0179532,-6408,-7.61315,296,0.225661
20204,228,4,25.226,-184,0.0179532,-6416,-7.62283,300,0.230434
20205,228,5,25.2272,-168,0.0371544,-6472,-7.69058,280,0.20657
20206,228,6,25.2285,-152,0.0563556,-6400,-7.60347,264,0.187478
20207,228,7,25.2297,-200,-0.00124807,-6472,-7.69058,232,0.149295
20208,229,0,25.231,-200,-0.00124807,-6400,-7.60347,300,0.230434
20209,229,1,25.2322,-156,0.0515553,-6416,-7.62283,264,0.187478
20210,229,2,25.2335,-168,0.0371544,-6432,-7.64218,256,0.177933
20211,229,3,25.2347,-192,0.00835254,-6448,-7.66154,288,0.216116
20212,229,4,25.236,-208,-0.0108487,-6392,-7.59379,272,0.197024
20213,229,5,25.2372,-192,0.00835254,-6464,-7.6809,300,0.230434
20214,229,6,25.2385,-200,-0.00124807,-6464,-7.6809,232,0.149295
20215,229,7,25.2397,-200,-0.00124807,-6384,-7.58412,280,0.20657
20216,230,0,25.241,-224,-0.0300499,-6408,-7.61315,316,0.249526
20217,230,1,25.2422,-160,0.046755,-6424,-7.63251,280,0.20657
20218,230,2,25.2435,-184,0.0179532,-6432,-7.64218,256,0.177933
20219,230,3,25.2447,-176,0.0275538,-6448,-7.66154,224,0.13975
20220,230,4,25.246,-168,0.0371544,-6472,-7.69058,248,0.168387
20221,230,5,25.2472,-176,0.0275538,-6416,-7.62283,260,0.182705
20222,230,6,25.2485,-160,0.046755,-6432,-7.64218,272,0.197024
20223,230,7,25.2497,-184,0.0179532,-6480,-7.70025,272,0.197024
20224,231,0,25.251,-168,0.0371544,-6440,-7.65186,292,0.220888
20225,231,1,25.2522,-176,0.0275538,-6440,-7.65186,300,0.230434
20226,231,2,25.2534,-172,0.0323541,-6484,-7.70509,240,0.158841
20227,231,3,25.2547,-168,0.0371544,-6480,-7.70025,264,0.187478
20228,231,4,25.2559,-184,0.0179532,-6440,-7.65186,272,0.197024
20229,231,5,25.2572,-148,0.0611559,-6448,-7.66154,348,0.287709
20230,231,6,25.2584,-168,0.0371544,-6488,-7.70993,300,0.230434
20231,231,7,25.2597,-200,-0.00124807,-6492,-7.71477,328,0.263844
20232,232,0,25.2609,-208,-0.0108487,-6492,-7.71477,240,0.158841
