index, frame, sample, time, raw[0], cal[0]
18008,213,0,22.5113,1846,-3.22572
18009,213,1,22.5125,1845,-3.2408
18010,213,2,22.5138,1845,-3.2408
18011,213,3,22.515,1844,-3.25588
18012,213,4,22.5162,1844,-3.25588
18013,213,5,22.5175,1844,-3.25588
18014,213,6,22.5188,1843,-3.27096
18015,213,7,22.52,1843,-3.27096
18016,214,0,22.5212,1842,-3.28604
18017,214,1,22.5225,1842,-3.28604
18018,214,2,22.5237,1842,-3.28604
18019,214,3,22.525,1841,-3.30112
18020,214,4,22.5263,1840,-3.31619
18021,214,5,22.5275,1841,-3.30112
18022,214,6,22.5287,1839,-3.33127
18023,214,7,22.53,1839,-3.33127
18024,215,0,22.5312,1839,-3.33127
18025,215,1,22.5325,1838,-3.34635
18026,215,2,22.5338,1838,-3.34635
18027,215,3,22.535,1838,-3.34635
18028,215,4,22.5362,1837,-3.36143
18029,215,5,22.5375,1837,-3.36143
18030,215,6,22.5388,1835,-3.39159
18031,215,7,22.54,1836,-3.37651
18032,216,0,22.5413,1835,-3.39159
18033,216,1,22.5425,1835,-3.39159
18034,216,2,22.5437,1834,-3.40666
18035,216,3,22.545,1834,-3.40666
18036,216,4,22.5463,1833,-3.42174
18037,216,5,22.5475,1833,-3.42174
18038,216,6,22.5487,1832,-3.43682
18039,216,7,22.55,1831,-3.4519
18040,217,0,22.5512,1831,-3.4519
18041,217,1,22.5525,1831,-3.4519
18042,217,2,22.5538,1830,-3.46698
18043,217,3,22.555,1830,-3.46698
18044,217,4,22.5562,1829,-3.48206
18045,217,5,22.5575,1829,-3.48206
18046,217,6,22.5587,1828,-3.49713
18047,217,7,22.56,1828,-3.49713
18048,218,0,22.5613,1827,-3.51221
18049,218,1,22.5625,1827,-3.51221
18050,218,2,22.5637,1826,-3.52729
18051,218,3,22.565,1826,-3.52729
18052,218,4,22.5663,1825,-3.54237
18053,218,5,22.5675,1825,-3.54237
18054,218,6,22.5688,1824,-3.55745
18055,218,7,22.57,1824,-3.55745
18056,219,0,22.5712,1823,-3.57253
18057,219,1,22.5725,1823,-3.57253
18058,219,2,22.5738,1822,-3.58761
18059,219,3,22.575,1821,-3.60268
18060,219,4,22.5763,1820,-3.61776
18061,219,5,22.5775,1820,-3.61776
18062,219,6,22.5787,1820,-3.61776
18063,219,7,22.58,1819,-3.63284
18064,220,0,22.5813,1818,-3.64792
18065,220,1,22.5825,1818,-3.64792
18066,220,2,22.5837,1817,-3.663
18067,220,3,22.585,1817,-3.663
18068,220,4,22.5862,1816,-3.67808
18069,220,5,22.5875,1816,-3.67808
18070,220,6,22.5888,1815,-3.69315
18071,220,7,22.59,1815,-3.69315
18072,221,0,22.5912,1815,-3.69315
18073,221,1,22.5925,1814,-3.70823
18074,221,2,22.5938,1813,-3.72331
18075,221,3,22.595,1813,-3.72331
18076,221,4,22.5963,1812,-3.73839
18077,221,5,22.5975,1812,-3.73839
18078,221,6,22.5987,1811,-3.75347
18079,221,7,22.6,1811,-3.75347
18080,222,0,22.6013,1810,-3.76855
18081,222,1,22.6025,1809,-3.78362
18082,222,2,22.6038,1809,-3.78362
18083,222,3,22.605,1809,-3.78362
18084,222,4,22.6062,1808,-3.7987
18085,222,5,22.6075,1808,-3.7987
18086,222,6,22.6088,1807,-3.81378
18087,222,7,22.61,1807,-3.81378
18088,223,0,22.6112,1806,-3.82886
18089,223,1,22.6125,1805,-3.84394
18090,223,2,22.6137,1805,-3.84394
18091,223,3,22.615,1805,-3.84394
18092,223,4,22.6163,1804,-3.85902
18093,223,5,22.6175,1804,-3.85902
18094,223,6,22.6187,1803,-3.8741
18095,223,7,22.62,1803,-3.8741
18096,224,0,22.6212,1802,-3.88917
18097,224,1,22.6225,1801,-3.90425
18098,224,2,22.6238,1801,-3.90425
18099,224,3,22.625,1801,-3.90425
18100,224,4,22.6262,1800,-3.91933
18101,224,5,22.6275,1800,-3.91933
18102,224,6,22.6288,1799,-3.93441
18103,224,7,22.63,1799,-3.93441
18104,225,0,22.6313,1798,-3.94949
18105,225,1,22.6325,1798,-3.94949
18106,225,2,22.6337,1797,-3.96457
18107,225,3,22.635,1797,-3.96457
18108,225,4,22.6363,1796,-3.97964
18109,225,5,22.6375,1796,-3.97964
18110,225,6,22.6388,1795,-3.99472
18111,225,7,22.64,1795,-3.99472
18112,226,0,22.6412,1794,-4.0098
18113,226,1,22.6425,1794,-4.0098
18114,226,2,22.6438,1793,-4.02488
18115,226,3,22.645,1793,-4.02488
18116,226,4,22.6462,1793,-4.02488
18117,226,5,22.6475,1792,-4.03996
18118,226,6,22.6487,1791,-4.05504
18119,226,7,22.65,1792,-4.03996
18120,227,0,22.6513,1791,-4.05504
18121,227,1,22.6525,1791,-4.05504
18122,227,2,22.6537,1791,-4.05504
18123,227,3,22.655,1791,-4.05504
18124,227,4,22.6562,1790,-4.07011
18125,227,5,22.6575,1790,-4.07011
18126,227,6,22.6588,1790,-4.07011
18127,227,7,22.66,1790,-4.07011
18128,228,0,22.6612,1788,-4.10027
18129,228,1,22.6625,1789,-4.08519
18130,228,2,22.6638,1789,-4.08519
18131,228,3,22.665,1788,-4.10027
18132,228,4,22.6663,1788,-4.10027
18133,228,5,22.6675,1787,-4.11535
18134,228,6,22.6687,1787,-4.11535
18135,228,7,22.67,1787,-4.11535
18136,229,0,22.6713,1785,-4.14551
18137,229,1,22.6725,1786,-4.13043
18138,229,2,22.6737,1785,-4.14551
18139,229,3,22.675,1785,-4.14551
18140,229,4,22.6762,1784,-4.16058
18141,229,5,22.6775,1784,-4.16058
18142,229,6,22.6788,1784,-4.16058
18143,229,7,22.68,1783,-4.17566
18144,230,0,22.6812,1783,-4.17566
18145,230,1,22.6825,1782,-4.19074
18146,230,2,22.6837,1782,-4.19074
18147,230,3,22.685,1782,-4.19074
18148,230,4,22.6863,1781,-4.20582
18149,230,5,22.6875,1781,-4.20582
18150,230,6,22.6887,1781,-4.20582
18151,230,7,22.69,1781,-4.20582
18152,231,0,22.6913,1780,-4.2209
18153,231,1,22.6925,1780,-4.2209
18154,231,2,22.6938,1780,-4.2209
18155,231,3,22.695,1780,-4.2209
18156,231,4,22.6962,1780,-4.2209
18157,231,5,22.6975,1779,-4.23598
18158,231,6,22.6988,1778,-4.25106
18159,231,7,22.7,1779,-4.23598
18160,232,0,22.7013,1778,-4.25106
18161,232,1,22.7025,1779,-4.23598
18162,232,2,22.7037,1778,-4.25106
18163,232,3,22.705,1777,-4.26613
18164,232,4,22.7063,1777,-4.26613
18165,232,5,22.7075,1777,-4.26613
18166,232,6,22.7087,1777,-4.26613
18167,232,7,22.71,1777,-4.26613
18168,233,0,22.7112,1776,-4.28121
18169,233,1,22.7125,1776,-4.28121
18170,233,2,22.7138,1776,-4.28121
18171,233,3,22.715,1776,-4.28121
18172,233,4,22.7162,1775,-4.29629
18173,233,5,22.7175,1775,-4.29629
18174,233,6,22.7188,1775,-4.29629
18175,233,7,22.72,1775,-4.29629
18176,234,0,22.7213,1775,-4.29629
18177,234,1,22.7225,1775,-4.29629
18178,234,2,22.7237,1774,-4.31137
18179,234,3,22.725,1775,-4.29629
18180,234,4,22.7263,1774,-4.31137
18181,234,5,22.7275,1774,-4.31137
18182,234,6,22.7288,1774,-4.31137
18183,234,7,22.73,1774,-4.31137
18184,235,0,22.7312,1774,-4.31137
18185,235,1,22.7325,1773,-4.32645
18186,235,2,22.7338,1773,-4.32645
18187,235,3,22.735,1774,-4.31137
18188,235,4,22.7362,1773,-4.32645
18189,235,5,22.7375,1773,-4.32645
18190,235,6,22.7387,1773,-4.32645
18191,235,7,22.74,1773,-4.32645
18192,236,0,22.7413,1773,-4.32645
18193,236,1,22.7425,1773,-4.32645
18194,236,2,22.7437,1773,-4.32645
18195,236,3,22.745,1773,-4.32645
18196,236,4,22.7462,1773,-4.32645
18197,236,5,22.7475,1773,-4.32645
18198,236,6,22.7488,1772,-4.34153
18199,236,7,22.75,1773,-4.32645
18200,237,0,22.7512,1773,-4.32645
18201,237,1,22.7525,1773,-4.32645
18202,237,2,22.7538,1773,-4.32645
18203,237,3,22.755,1772,-4.34153
18204,237,4,22.7563,1772,-4.34153
18205,237,5,22.7575,1773,-4.32645
18206,237,6,22.7587,1772,-4.34153
18207,237,7,22.76,1772,-4.34153
18208,238,0,22.7613,1772,-4.34153
18209,238,1,22.7625,1772,-4.34153
18210,238,2,22.7638,1772,-4.34153
18211,238,3,22.765,1773,-4.32645
18212,238,4,22.7662,1772,-4.34153
18213,238,5,22.7675,1773,-4.32645
18214,238,6,22.7688,1772,-4.34153
18215,238,7,22.77,1773,-4.32645
18216,239,0,22.7712,1772,-4.34153
18217,239,1,22.7725,1773,-4.32645
18218,239,2,22.7737,1773,-4.32645
18219,239,3,22.775,1773,-4.32645
18220,239,4,22.7763,1772,-4.34153
18221,239,5,22.7775,1773,-4.32645
18222,239,6,22.7787,1773,-4.32645
18223,239,7,22.78,1774,-4.31137
18224,240,0,22.7812,1773,-4.32645
18225,240,1,22.7825,1773,-4.32645
18226,240,2,22.7838,1774,-4.31137
18227,240,3,22.785,1774,-4.31137
18228,240,4,22.7862,1773,-4.32645
18229,240,5,22.7875,1774,-4.31137
18230,240,6,22.7888,1774,-4.31137
18231,240,7,22.79,1774,-4.31137
18232,241,0,22.7913,1774,-4.31137
18233,241,1,22.7925,1775,-4.29629
18234,241,2,22.7937,1774,-4.31137
18235,241,3,22.795,1775,-4.29629
18236,241,4,22.7963,1775,-4.29629
18237,241,5,22.7975,1776,-4.28121
18238,241,6,22.7987,1775,-4.29629
18239,241,7,22.8,1775,-4.29629
18240,241,8,22.8012,1775,-4.29629
18241,241,9,22.8025,1776,-4.28121
18242,242,0,22.8038,1776,-4.28121
18243,242,1,22.805,1776,-4.28121
18244,242,2,22.8062,1776,-4.28121
18245,242,3,22.8075,1776,-4.28121
18246,242,4,22.8087,1776,-4.28121
18247,242,5,22.81,1778,-4.25106
18248,243,0,22.8113,1777,-4.26613
18249,243,1,22.8125,1778,-4.25106
18250,243,2,22.8137,1777,-4.26613
18251,243,3,22.815,1778,-4.25106
18252,243,4,22.8163,1778,-4.25106
18253,243,5,22.8175,1779,-4.23598
18254,243,6,22.8188,1779,-4.23598
18255,243,7,22.82,1779,-4.23598
18256,244,0,22.8212,1778,-4.25106
18257,244,1,22.8225,1779,-4.23598
18258,244,2,22.8238,1779,-4.23598
18259,244,3,22.825,1780,-4.2209
18260,244,4,22.8263,1780,-4.2209
18261,244,5,22.8275,1780,-4.2209
18262,244,6,22.8287,1780,-4.2209
18263,244,7,22.83,1781,-4.20582
18264,245,0,22.8313,1781,-4.20582
18265,245,1,22.8325,1782,-4.19074
18266,245,2,22.8337,1782,-4.19074
18267,245,3,22.835,1783,-4.17566
18268,245,4,22.8362,1782,-4.19074
18269,245,5,22.8375,1783,-4.17566
18270,245,6,22.8388,1783,-4.17566
18271,245,7,22.84,1784,-4.16058
18272,246,0,22.8412,1784,-4.16058
18273,246,1,22.8425,1784,-4.16058
18274,246,2,22.8438,1785,-4.14551
18275,246,3,22.845,1785,-4.14551
18276,246,4,22.8463,1785,-4.14551
18277,246,5,22.8475,1786,-4.13043
18278,246,6,22.8487,1786,-4.13043
18279,246,7,22.85,1787,-4.11535
18280,247,0,22.8513,1787,-4.11535
18281,247,1,22.8525,1788,-4.10027
18282,247,2,22.8538,1788,-4.10027
18283,247,3,22.855,1789,-4.08519
18284,247,4,22.8562,1789,-4.08519
18285,247,5,22.8575,1789,-4.08519
18286,247,6,22.8588,1789,-4.08519
18287,247,7,22.86,1790,-4.07011
18288,248,0,22.8612,1791,-4.05504
18289,248,1,22.8625,1791,-4.05504
18290,248,2,22.8637,1791,-4.05504
18291,248,3,22.865,1792,-4.03996
18292,248,4,22.8663,1791,-4.05504
18293,248,5,22.8675,1792,-4.03996
18294,248,6,22.8687,1791,-4.05504
18295,248,7,22.87,1793,-4.02488
18296,249,0,22.8712,1792,-4.03996
18297,249,1,22.8725,1793,-4.02488
18298,249,2,22.8738,1793,-4.02488
18299,249,3,22.875,1794,-4.0098
18300,249,4,22.8762,1794,-4.0098
18301,249,5,22.8775,1794,-4.0098
18302,249,6,22.8788,1794,-4.0098
18303,249,7,22.88,1796,-3.97964
18304,250,0,22.8813,1795,-3.99472
18305,250,1,22.8825,1797,-3.96457
18306,250,2,22.8837,1796,-3.97964
18307,250,3,22.885,1797,-3.96457
18308,250,4,22.8863,1797,-3.96457
18309,250,5,22.8875,1798,-3.94949
18310,250,6,22.8888,1798,-3.94949
18311,250,7,22.89,1799,-3.93441
18312,251,0,22.8912,1799,-3.93441
18313,251,1,22.8925,1800,-3.91933
18314,251,2,22.8938,1800,-3.91933
18315,251,3,22.895,1801,-3.90425
18316,251,4,22.8962,1801,-3.90425
18317,251,5,22.8975,1802,-3.88917
18318,251,6,22.8987,1802,-3.88917
18319,251,7,22.9,1803,-3.8741
18320,252,0,22.9013,1803,-3.8741
18321,252,1,22.9025,1804,-3.85902
18322,252,2,22.9037,1804,-3.85902
18323,252,3,22.905,1805,-3.84394
18324,252,4,22.9062,1805,-3.84394
18325,252,5,22.9075,1806,-3.82886
18326,252,6,22.9088,1806,-3.82886
18327,252,7,22.91,1806,-3.82886
18328,253,0,22.9112,1807,-3.81378
18329,253,1,22.9125,1808,-3.7987
18330,253,2,22.9138,1808,-3.7987
18331,253,3,22.915,1808,-3.7987
18332,253,4,22.9163,1809,-3.78362
18333,253,5,22.9175,1810,-3.76855
18334,253,6,22.9187,1810,-3.76855
18335,253,7,22.92,1811,-3.75347
18336,254,0,22.9213,1811,-3.75347
18337,254,1,22.9225,1812,-3.73839
18338,254,2,22.9237,1812,-3.73839
18339,254,3,22.925,1813,-3.72331
18340,254,4,22.9262,1813,-3.72331
18341,254,5,22.9275,1814,-3.70823
18342,254,6,22.9288,1814,-3.70823
18343,254,7,22.93,1815,-3.69315
18344,255,0,22.9312,1816,-3.67808
18345,255,1,22.9325,1816,-3.67808
18346,255,2,22.9337,1816,-3.67808
18347,255,3,22.935,1817,-3.663
18348,255,4,22.9363,1817,-3.663
18349,255,5,22.9375,1818,-3.64792
18350,255,6,22.9387,1819,-3.63284
18351,255,7,22.94,1820,-3.61776
18352,0,0,22.9413,1819,-3.63284
18353,0,1,22.9425,1820,-3.61776
18354,0,2,22.9438,1820,-3.61776
18355,0,3,22.945,1821,-3.60268
18356,0,4,22.9462,1822,-3.58761
18357,0,5,22.9475,1822,-3.58761
18358,0,6,22.9488,1822,-3.58761
18359,0,7,22.95,1824,-3.55745
18360,1,0,22.9513,1823,-3.57253
18361,1,1,22.9525,1824,-3.55745
18362,1,2,22.9537,1825,-3.54237
18363,1,3,22.955,1826,-3.52729
18364,1,4,22.9563,1826,-3.52729
18365,1,5,22.9575,1827,-3.51221
18366,1,6,22.9587,1827,-3.51221
18367,1,7,22.96,1827,-3.51221
18368,2,0,22.9612,1827,-3.51221
18369,2,1,22.9625,1828,-3.49713
18370,2,2,22.9638,1828,-3.49713
18371,2,3,22.965,1829,-3.48206
18372,2,4,22.9662,1829,-3.48206
18373,2,5,22.9675,1830,-3.46698
18374,2,6,22.9688,1831,-3.4519
18375,2,7,22.97,1832,-3.43682
18376,3,0,22.9713,1832,-3.43682
18377,3,1,22.9725,1832,-3.43682
18378,3,2,22.9737,1833,-3.42174
18379,3,3,22.975,1833,-3.42174
18380,3,4,22.9763,1833,-3.42174
18381,3,5,22.9775,1834,-3.40666
18382,3,6,22.9788,1835,-3.39159
18383,3,7,22.98,1835,-3.39159
18384,4,0,22.9812,1836,-3.37651
18385,4,1,22.9825,1836,-3.37651
18386,4,2,22.9838,1836,-3.37651
18387,4,3,22.985,1838,-3.34635
18388,4,4,22.9862,1837,-3.36143
18389,4,5,22.9875,1839,-3.33127
18390,4,6,22.9887,1839,-3.33127
18391,4,7,22.99,1839,-3.33127
18392,5,0,22.9913,1839,-3.33127
18393,5,1,22.9925,1840,-3.31619
18394,5,2,22.9937,1840,-3.31619
18395,5,3,22.995,1841,-3.30112
18396,5,4,22.9962,1842,-3.28604
18397,5,5,22.9975,1842,-3.28604
18398,5,6,22.9988,1842,-3.28604
18399,5,7,23,1842,-3.28604
18400,6,0,23.0012,1842,-3.28604
18401,6,1,23.0025,1844,-3.25588
18402,6,2,23.0038,1844,-3.25588
18403,6,3,23.005,1844,-3.25588
18404,6,4,23.0063,1844,-3.25588
18405,6,5,23.0075,1846,-3.22572
18406,6,6,23.0087,1845,-3.2408
18407,6,7,23.01,1846,-3.22572
18408,7,0,23.0113,1846,-3.22572
18409,7,1,23.0125,1848,-3.19557
18410,7,2,23.0138,1847,-3.21065
18411,7,3,23.015,1848,-3.19557
18412,7,4,23.0162,1847,-3.21065
18413,7,5,23.0175,1848,-3.19557
18414,7,6,23.0188,1848,-3.19557
18415,7,7,23.02,1849,-3.18049
18416,8,0,23.0212,1849,-3.18049
18417,8,1,23.0225,1850,-3.16541
18418,8,2,23.0237,1850,-3.16541
18419,8,3,23.025,1851,-3.15033
18420,8,4,23.0263,1851,-3.15033
18421,8,5,23.0275,1852,-3.13525
18422,8,6,23.0287,1851,-3.15033
18423,8,7,23.03,1852,-3.13525
18424,9,0,23.0312,1853,-3.12017
18425,9,1,23.0325,1854,-3.1051
18426,9,2,23.0338,1853,-3.12017
18427,9,3,23.035,1854,-3.1051
18428,9,4,23.0362,1854,-3.1051
18429,9,5,23.0375,1855,-3.09002
18430,9,6,23.0388,1854,-3.1051
18431,9,7,23.04,1855,-3.09002
18432,10,0,23.0413,1854,-3.1051
18433,10,1,23.0425,1856,-3.07494
18434,10,2,23.0437,1855,-3.09002
18435,10,3,23.045,1856,-3.07494
18436,10,4,23.0463,1856,-3.07494
18437,10,5,23.0475,1857,-3.05986
18438,10,6,23.0487,1857,-3.05986
18439,10,7,23.05,1858,-3.04478
18440,11,0,23.0512,1857,-3.05986
18441,11,1,23.0525,1858,-3.04478
18442,11,2,23.0538,1858,-3.04478
18443,11,3,23.055,1859,-3.0297
18444,11,4,23.0562,1859,-3.0297
18445,11,5,23.0575,1859,-3.0297
18446,11,6,23.0587,1859,-3.0297
18447,11,7,23.06,1860,-3.01463
18448,12,0,23.0613,1859,-3.0297
18449,12,1,23.0625,1860,-3.01463
18450,12,2,23.0637,1860,-3.01463
18451,12,3,23.065,1860,-3.01463
18452,12,4,23.0663,1860,-3.01463
18453,12,5,23.0675,1861,-2.99955
18454,12,6,23.0688,1861,-2.99955
18455,12,7,23.07,1861,-2.99955
18456,13,0,23.0712,1861,-2.99955
18457,13,1,23.0725,1862,-2.98447
18458,13,2,23.0738,1861,-2.99955
18459,13,3,23.075,1862,-2.98447
18460,13,4,23.0763,1862,-2.98447
18461,13,5,23.0775,1862,-2.98447
18462,13,6,23.0787,1862,-2.98447
18463,13,7,23.08,1862,-2.98447
18464,14,0,23.0813,1862,-2.98447
18465,14,1,23.0825,1863,-2.96939
18466,14,2,23.0837,1862,-2.98447
18467,14,3,23.085,1863,-2.96939
18468,14,4,23.0862,1863,-2.96939
18469,14,5,23.0875,1864,-2.95431
18470,14,6,23.0888,1863,-2.96939
18471,14,7,23.09,1863,-2.96939
18472,15,0,23.0912,1864,-2.95431
18473,15,1,23.0925,1863,-2.96939
18474,15,2,23.0938,1863,-2.96939
18475,15,3,23.095,1864,-2.95431
18476,15,4,23.0963,1864,-2.95431
18477,15,5,23.0975,1864,-2.95431
18478,15,6,23.0987,1864,-2.95431
18479,15,7,23.1,1864,-2.95431
18480,16,0,23.1013,1864,-2.95431
18481,16,1,23.1025,1865,-2.93923
18482,16,2,23.1038,1865,-2.93923
18483,16,3,23.105,1864,-2.95431
18484,16,4,23.1062,1864,-2.95431
18485,16,5,23.1075,1864,-2.95431
18486,16,6,23.1088,1864,-2.95431
18487,16,7,23.11,1865,-2.93923
18488,17,0,23.1112,1864,-2.95431
18489,17,1,23.1125,1864,-2.95431
18490,17,2,23.1137,1864,-2.95431
18491,17,3,23.115,1864,-2.95431
18492,17,4,23.1163,1864,-2.95431
18493,17,5,23.1175,1864,-2.95431
18494,17,6,23.1187,1864,-2.95431
18495,17,7,23.12,1864,-2.95431
18496,18,0,23.1212,1864,-2.95431
18497,18,1,23.1225,1864,-2.95431
18498,18,2,23.1238,1864,-2.95431
18499,18,3,23.125,1864,-2.95431
18500,18,4,23.1262,1864,-2.95431
18501,18,5,23.1275,1864,-2.95431
18502,18,6,23.1288,1864,-2.95431
18503,18,7,23.13,1864,-2.95431
18504,19,0,23.1313,1864,-2.95431
18505,19,1,23.1325,1864,-2.95431
18506,19,2,23.1337,1863,-2.96939
18507,19,3,23.135,1863,-2.96939
18508,19,4,23.1363,1863,-2.96939
18509,19,5,23.1375,1863,-2.96939
18510,19,6,23.1388,1863,-2.96939
18511,19,7,23.14,1863,-2.96939
18512,20,0,23.1412,1863,-2.96939
18513,20,1,23.1425,1864,-2.95431
18514,20,2,23.1438,1863,-2.96939
18515,20,3,23.145,1863,-2.96939
18516,20,4,23.1462,1862,-2.98447
18517,20,5,23.1475,1862,-2.98447
18518,20,6,23.1487,1862,-2.98447
18519,20,7,23.15,1862,-2.98447
18520,21,0,23.1513,1862,-2.98447
18521,21,1,23.1525,1861,-2.99955
18522,21,2,23.1537,1861,-2.99955
18523,21,3,23.155,1861,-2.99955
18524,21,4,23.1562,1860,-3.01463
18525,21,5,23.1575,1861,-2.99955
18526,21,6,23.1588,1860,-3.01463
18527,21,7,23.16,1860,-3.01463
18528,22,0,23.1612,1860,-3.01463
18529,22,1,23.1625,1860,-3.01463
18530,22,2,23.1638,1859,-3.0297
18531,22,3,23.165,1860,-3.01463
18532,22,4,23.1663,1859,-3.0297
18533,22,5,23.1675,1859,-3.0297
18534,22,6,23.1687,1858,-3.04478
18535,22,7,23.17,1858,-3.04478
18536,23,0,23.1713,1858,-3.04478
18537,23,1,23.1725,1858,-3.04478
18538,23,2,23.1737,1857,-3.05986
18539,23,3,23.175,1858,-3.04478
18540,23,4,23.1762,1857,-3.05986
18541,23,5,23.1775,1857,-3.05986
18542,23,6,23.1788,1856,-3.07494
18543,23,7,23.18,1857,-3.05986
18544,24,0,23.1812,1856,-3.07494
18545,24,1,23.1825,1856,-3.07494
18546,24,2,23.1837,1855,-3.09002
18547,24,3,23.185,1855,-3.09002
18548,24,4,23.1863,1854,-3.1051
18549,24,5,23.1875,1855,-3.09002
18550,24,6,23.1887,1854,-3.1051
18551,24,7,23.19,1854,-3.1051
18552,25,0,23.1913,1853,-3.12017
18553,25,1,23.1925,1853,-3.12017
18554,25,2,23.1938,1853,-3.12017
18555,25,3,23.195,1853,-3.12017
18556,25,4,23.1962,1852,-3.13525
18557,25,5,23.1975,1852,-3.13525
18558,25,6,23.1988,1851,-3.15033
18559,25,7,23.2,1851,-3.15033
18560,26,0,23.2013,1851,-3.15033
18561,26,1,23.2025,1850,-3.16541
18562,26,2,23.2037,1850,-3.16541
18563,26,3,23.205,1850,-3.16541
18564,26,4,23.2063,1849,-3.18049
18565,26,5,23.2075,1849,-3.18049
18566,26,6,23.2087,1848,-3.19557
18567,26,7,23.21,1848,-3.19557
18568,27,0,23.2112,1848,-3.19557
18569,27,1,23.2125,1848,-3.19557
18570,27,2,23.2138,1847,-3.21065
18571,27,3,23.215,1847,-3.21065
18572,27,4,23.2162,1846,-3.22572
18573,27,5,23.2175,1846,-3.22572
18574,27,6,23.2188,1845,-3.2408
18575,27,7,23.22,1845,-3.2408
18576,28,0,23.2213,1844,-3.25588
18577,28,1,23.2225,1844,-3.25588
18578,28,2,23.2237,1843,-3.27096
18579,28,3,23.225,1843,-3.27096
18580,28,4,23.2263,1842,-3.28604
18581,28,5,23.2275,1842,-3.28604
18582,28,6,23.2288,1842,-3.28604
18583,28,7,23.23,1842,-3.28604
18584,29,0,23.2312,1841,-3.30112
18585,29,1,23.2325,1840,-3.31619
18586,29,2,23.2338,1840,-3.31619
18587,29,3,23.235,1840,-3.31619
18588,29,4,23.2362,1839,-3.33127
18589,29,5,23.2375,1839,-3.33127
18590,29,6,23.2387,1838,-3.34635
18591,29,7,23.24,1838,-3.34635
18592,30,0,23.2413,1837,-3.36143
18593,30,1,23.2425,1837,-3.36143
18594,30,2,23.2437,1836,-3.37651
18595,30,3,23.245,1836,-3.37651
18596,30,4,23.2462,1835,-3.39159
18597,30,5,23.2475,1836,-3.37651
18598,30,6,23.2488,1834,-3.40666
18599,30,7,23.25,1834,-3.40666
18600,31,0,23.2512,1833,-3.42174
18601,31,1,23.2525,1833,-3.42174
18602,31,2,23.2538,1832,-3.43682
18603,31,3,23.255,1832,-3.43682
18604,31,4,23.2563,1831,-3.4519
18605,31,5,23.2575,1832,-3.43682
18606,31,6,23.2587,1831,-3.4519
18607,31,7,23.26,1831,-3.4519
18608,32,0,23.2613,1830,-3.46698
18609,32,1,23.2625,1830,-3.46698
18610,32,2,23.2638,1828,-3.49713
18611,32,3,23.265,1828,-3.49713
18612,32,4,23.2662,1828,-3.49713
18613,32,5,23.2675,1828,-3.49713
18614,32,6,23.2688,1827,-3.51221
18615,32,7,23.27,1827,-3.51221
18616,33,0,23.2712,1826,-3.52729
18617,33,1,23.2725,1825,-3.54237
18618,33,2,23.2737,1824,-3.55745
18619,33,3,23.275,1824,-3.55745
18620,33,4,23.2763,1823,-3.57253
18621,33,5,23.2775,1823,-3.57253
18622,33,6,23.2787,1823,-3.57253
18623,33,7,23.28,1822,-3.58761
18624,34,0,23.2812,1821,-3.60268
18625,34,1,23.2825,1822,-3.58761
18626,34,2,23.2838,1820,-3.61776
18627,34,3,23.285,1820,-3.61776
18628,34,4,23.2862,1819,-3.63284
18629,34,5,23.2875,1819,-3.63284
18630,34,6,23.2888,1818,-3.64792
18631,34,7,23.29,1818,-3.64792
18632,35,0,23.2913,1818,-3.64792
18633,35,1,23.2925,1817,-3.663
18634,35,2,23.2937,1816,-3.67808
18635,35,3,23.295,1816,-3.67808
18636,35,4,23.2963,1815,-3.69315
18637,35,5,23.2975,1815,-3.69315
18638,35,6,23.2987,1814,-3.70823
18639,35,7,23.3,1814,-3.70823
18640,36,0,23.3012,1813,-3.72331
18641,36,1,23.3025,1813,-3.72331
18642,36,2,23.3038,1811,-3.75347
18643,36,3,23.305,1812,-3.73839
18644,36,4,23.3062,1811,-3.75347
18645,36,5,23.3075,1811,-3.75347
18646,36,6,23.3087,1810,-3.76855
18647,36,7,23.31,1810,-3.76855
18648,37,0,23.3113,1809,-3.78362
18649,37,1,23.3125,1809,-3.78362
18650,37,2,23.3137,1808,-3.7987
18651,37,3,23.315,1808,-3.7987
18652,37,4,23.3163,1807,-3.81378
18653,37,5,23.3175,1807,-3.81378
18654,37,6,23.3188,1806,-3.82886
18655,37,7,23.32,1806,-3.82886
18656,38,0,23.3212,1805,-3.84394
18657,38,1,23.3225,1805,-3.84394
18658,38,2,23.3238,1804,-3.85902
18659,38,3,23.325,1804,-3.85902
18660,38,4,23.3263,1803,-3.8741
18661,38,5,23.3275,1803,-3.8741
18662,38,6,23.3287,1802,-3.88917
18663,38,7,23.33,1802,-3.88917
18664,39,0,23.3313,1801,-3.90425
18665,39,1,23.3325,1801,-3.90425
18666,39,2,23.3337,1800,-3.91933
18667,39,3,23.335,1800,-3.91933
18668,39,4,23.3362,1799,-3.93441
18669,39,5,23.3375,1799,-3.93441
18670,39,6,23.3388,1798,-3.94949
18671,39,7,23.34,1798,-3.94949
18672,40,0,23.3412,1797,-3.96457
18673,40,1,23.3425,1797,-3.96457
18674,40,2,23.3438,1796,-3.97964
18675,40,3,23.345,1796,-3.97964
18676,40,4,23.3463,1795,-3.99472
18677,40,5,23.3475,1796,-3.97964
18678,40,6,23.3487,1795,-3.99472
18679,40,7,23.35,1794,-4.0098
18680,41,0,23.3513,1794,-4.0098
18681,41,1,23.3525,1794,-4.0098
